16082	6	7201
30612	3	9150
25465	5	14400
6991	1	11764
838	5	28186
403	1	38248
36941	7	25259
25009	6	35712
10808	6	17527
32502	6	412
33437	10	28980
1784	1	23049
40035	1	8782
15914	6	15664
29576	7	25306
20672	1	14924
9126	1	25517
38541	1	37215
1945	6	32315
26446	6	1766
1054	2	27152
22272	1	34714
7370	1	34657
6365	6	39401
21638	1	6230
40086	1	13238
28827	1	8183
4476	1	38573
38396	10	39221
876	6	17699
14506	1	8493
9725	6	17650
29710	1	24734
19435	1	18642
26985	2	17645
30533	5	34691
39302	7	39897
33614	6	24275
4672	6	5782
22816	1	33346
18693	1	14312
24533	2	15428
12353	6	7301
28192	6	21275
20228	2	19990
28749	10	21537
6344	3	15594
24108	1	25909
13485	6	38220
21000	1	20278
2722	1	1428
23911	1	6779
5664	1	3130
27729	10	16216
39556	1	15752
25286	6	9132
7932	1	21852
9332	1	221
34864	7	7649
25683	1	34657
38835	6	22791
40241	7	24166
20650	6	15708
40421	10	23766
19572	6	12700
24351	1	9603
22962	1	34604
20732	2	38130
19812	1	16882
12710	6	22935
12706	2	17092
28126	6	31820
37232	4	34195
20515	6	39037
32070	1	39046
2760	1	11560
15364	0	36321
39426	10	22202
31569	1	11293
20283	1	27059
464	6	21100
40557	1	5399
17469	1	28803
5899	10	29186
22483	6	28681
19248	6	13204
9676	7	10692
33348	6	4005
18209	7	26820
1924	4	18580
8524	6	26598
17263	6	26403
40084	8	27737
36895	6	28809
4862	6	5822
15364	6	11413
22142	6	24339
37812	6	29372
6052	10	447
37257	9	20903
28994	6	14579
33969	2	38825
19739	7	11454
7532	7	28299
14059	6	30306
28848	8	14391
10437	6	34013
37705	6	33452
35215	0	36300
39604	2	25804
28357	1	23442
29044	6	34856
29018	1	25611
29184	1	15941
6743	1	8183
31578	1	21786
8764	7	9781
37031	6	7220
3350	1	30975
13409	1	5485
11117	4	5301
25725	1	40544
7275	6	2416
17709	1	38106
18911	7	18297
24551	1	18482
2033	1	3224
12531	6	14289
10102	7	8243
26321	6	25790
29185	1	13726
20748	10	22622
36888	6	14603
17968	6	19568
2039	6	954
38465	1	36077
13727	1	37042
33048	6	7064
29400	2	34157
28627	1	26384
23149	1	320
3401	6	30762
33507	1	29080
11092	6	299
8564	6	30865
17074	10	11839
5261	7	8289
31419	6	13900
21335	5	25561
16356	1	3076
19418	7	30094
28338	8	22020
26903	6	26579
5485	6	28760
19778	1	6807
28900	1	24096
38135	1	23566
18942	6	5145
9544	1	35104
26311	1	16643
18276	1	23065
2026	1	35702
19024	6	574
17001	1	24391
4648	2	5171
29799	1	3656
14355	7	20752
444	1	34405
30345	1	14903
22047	1	29818
4298	6	21671
34615	6	14636
4578	10	2442
20	1	30193
3708	1	8787
3878	5	27857
14304	1	13118
5832	1	29980
39889	1	33476
24886	1	7507
2670	1	3838
29698	1	26270
37931	6	9597
5693	6	22672
37537	6	25191
15176	1	5315
31103	1	30975
29193	6	35371
11369	7	15155
26724	6	25703
32065	6	38427
14949	6	27446
1501	1	22373
22768	1	29115
20383	10	2660
13054	1	21787
20518	1	354
9592	10	21224
20640	1	15424
10019	2	34944
18711	6	17085
22668	1	20144
22524	1	29805
14831	6	8093
26722	7	6776
20679	1	35501
20352	1	1252
10201	7	8910
31938	6	25836
5846	1	30930
13799	6	9238
1827	1	37130
20037	1	6772
29637	4	16197
29712	1	1148
16135	6	39293
14633	6	29530
29703	1	10565
33891	10	22024
25018	2	4506
10968	6	29211
7416	6	984
17777	6	5735
31694	6	6003
24898	6	40296
39553	6	24242
29784	10	248
6055	6	25176
25304	1	2973
32699	5	25561
15373	1	29119
30212	1	30369
13469	1	35444
21864	1	4448
35582	5	28943
5869	6	5268
1027	1	13464
19734	6	10926
34362	2	17645
33481	6	28650
11532	2	24262
8707	6	5230
39681	6	14208
22582	7	24825
2609	1	30975
28158	1	31980
17323	1	28397
30527	7	4836
9212	1	30975
40084	8	7300
3468	6	34539
16222	1	37235
21563	7	13369
19679	1	35173
25169	1	38964
40475	7	14278
29811	1	13726
28211	1	3252
20915	2	958
14444	1	29900
33215	6	6447
23404	1	34714
19485	4	29314
18651	7	35658
10648	6	35914
29127	10	28428
5681	1	4358
37725	3	30937
16485	1	8356
7098	1	26384
16486	6	4193
9551	1	38969
26197	5	11190
36964	7	25489
13098	2	34157
38868	2	34157
15740	7	3617
37081	6	21303
37531	7	36369
7852	7	17469
24602	6	14209
17246	7	19822
13096	6	14846
27989	1	36869
8970	6	22438
7076	10	21623
37492	6	5035
4220	1	14097
31651	1	7402
6344	3	26404
12511	1	34782
21905	8	29571
38544	1	2437
16375	5	34691
38813	6	929
29379	1	31858
13560	6	5461
5203	6	26771
5248	6	18143
39909	10	19090
2736	6	7120
29329	6	30547
36235	6	40240
33437	5	22194
22653	1	9179
3961	1	38982
27768	10	38878
28568	6	10085
35404	6	6435
4176	1	36842
20539	1	27950
19686	1	30722
24483	7	7688
27168	10	36564
18648	1	35844
18102	1	8629
32987	1	30975
32777	6	6027
5800	4	9032
13888	7	14866
34289	1	5019
29736	1	1907
10606	6	24934
9818	6	38754
19003	1	36581
3388	1	30540
32099	1	25048
31383	10	30851
6696	1	39569
5810	6	14714
27027	1	25341
39724	6	30588
12271	1	6422
6628	5	5413
15466	2	35501
24589	1	14097
20596	2	26547
5870	1	15147
804	1	3045
15320	6	27355
6344	3	13797
8985	7	37124
10794	2	37914
30340	6	17802
29800	1	14240
9373	6	2965
11949	1	39314
20036	6	38016
15631	1	25312
21905	8	36787
798	4	38186
6492	6	4766
29132	7	21823
39978	1	34666
14089	2	3189
39212	6	21163
17963	1	16587
31032	2	11214
16768	6	31907
3997	1	9530
23341	10	22540
10834	0	37071
27866	1	1361
25479	1	13726
30612	3	5347
30402	1	4520
19002	1	23788
4055	6	4595
23172	1	28154
4941	10	18632
16232	1	8183
30877	7	30887
22081	1	28379
30947	6	7379
27233	1	6600
2301	2	6082
8741	1	25151
12508	1	4113
22167	1	6160
28067	6	34372
12683	6	15846
32220	7	32195
17716	4	2780
30941	6	20945
39973	1	33013
16256	1	29779
26454	6	23570
25542	1	17530
39006	1	33703
3451	1	16062
10145	6	34934
38896	6	36837
29349	6	4613
11729	7	11851
5285	6	24709
9135	1	10976
1727	1	21194
33588	6	30521
7599	1	11937
25349	7	22355
4106	10	34623
3438	6	24767
24680	1	22895
5157	6	13028
13355	1	31737
23906	1	34657
12076	1	11068
13146	6	9017
17397	5	5413
39692	0	12879
33070	6	26969
36781	6	6094
2085	6	20420
14330	1	30772
26014	6	26638
16227	6	35649
7789	1	320
4238	6	13670
8572	6	1803
21340	6	9981
7111	1	36999
4422	1	37159
14077	5	33264
38240	1	14924
4642	1	21995
30803	7	5006
9470	6	5645
11222	0	9350
15082	6	26326
5515	6	28694
30320	1	6040
5224	1	34145
31612	1	38395
33081	2	11214
33772	10	6370
21978	1	6772
38651	1	24591
1656	6	26068
24570	7	5900
39767	6	16506
26722	7	17234
35507	1	33835
294	1	20799
31671	1	322
40291	1	36105
26377	1	36614
17150	5	15150
16348	6	8339
36669	1	16952
10324	1	33634
32054	2	35501
10011	6	15845
2793	7	6524
39479	6	24521
39705	2	6535
523	4	11033
11257	6	17965
6990	6	6359
13915	6	20196
9324	7	29069
19072	1	33856
31608	1	14312
26066	2	11214
33164	6	22952
24770	6	35873
15166	6	8918
34960	1	14136
15570	6	27712
40342	1	32751
28284	6	27044
25209	1	8782
22931	1	1281
36253	1	5019
9184	7	17365
3579	1	9910
17600	6	19829
36302	4	10713
4719	4	36262
25306	7	37883
31830	10	9564
20800	6	37781
8991	6	25
6527	1	13907
25772	2	35501
28535	6	6906
16726	1	6040
35289	1	14964
19119	1	25593
2217	1	1495
7709	1	615
32993	6	11174
7049	6	34930
17834	7	15441
25630	6	26270
27293	2	34157
35221	1	32571
31728	1	24683
32399	1	22061
36989	1	16120
7366	1	21852
35449	6	22621
33470	6	10455
1414	1	29115
2793	7	30749
22512	6	38794
4269	6	37068
31625	6	23831
37226	2	30713
26717	6	29173
21275	6	28192
23870	1	2449
24950	7	8775
16849	6	9658
9597	6	10137
19915	6	26867
26005	1	14892
30534	7	21258
367	1	11243
3468	6	37042
20239	6	13223
8585	0	21678
38897	1	34657
34561	6	50
16683	1	29593
34126	5	25561
37303	7	37960
38255	6	1272
24825	1	1252
30039	1	24195
3764	1	14312
12190	1	37870
22516	1	24833
14603	6	36888
38642	7	3571
3219	6	27988
20016	1	36502
18415	6	1385
17659	1	34604
11301	10	33198
23819	1	4391
19378	6	39592
19912	0	27667
32359	10	10618
40323	3	17782
16036	6	18635
8880	6	2759
8744	6	35883
25216	1	39046
20899	7	25307
16892	1	33136
30459	1	27948
31964	6	2227
14309	6	27324
33677	1	28356
36128	1	38272
16762	1	15485
34670	1	34709
13157	2	5479
38776	1	28090
6862	1	32794
18194	1	29408
2504	6	35997
18828	1	8195
12529	1	21465
19251	10	34896
39640	1	25469
17731	1	38514
28506	7	32001
36422	1	28239
19702	1	11961
28021	1	4140
29970	1	5720
16429	1	2856
19891	6	40070
20559	6	20412
5796	1	1160
3979	1	11308
5638	5	14454
18018	2	4506
5401	10	9422
19308	6	36758
23855	1	38881
29246	1	17530
38432	1	12808
23531	1	16359
26730	1	25131
1537	1	13726
26009	6	4295
7343	10	2421
15611	6	24951
28491	1	25790
9517	5	14454
18881	4	34155
1496	7	22571
13721	6	31889
21087	6	15539
37616	1	34714
13351	6	942
36365	10	35736
37202	1	39783
20043	6	14904
33848	6	39435
17836	1	17543
13455	6	17828
32647	6	29556
24588	1	15664
5608	6	18780
15781	5	25561
13935	1	14924
34712	4	16197
32609	1	27795
10689	6	34087
16627	1	5916
12515	7	11871
38300	1	14892
2325	6	6573
15731	1	24277
6447	6	33215
36736	1	39346
3414	1	29737
8639	1	30957
38342	6	18897
32013	6	21850
10767	7	26662
14685	7	6503
8392	2	11214
8317	1	5961
2247	6	670
30402	2	34157
35089	10	955
28106	1	1006
18557	1	19107
28382	1	1441
12018	6	26014
17897	1	9073
32438	1	25273
2680	1	25180
8918	6	11771
10834	1	26270
17958	6	29953
6456	1	11811
34762	6	12410
21151	1	39527
30029	6	35614
3611	0	30137
6923	1	5541
30527	7	3050
10542	6	30663
1180	6	8215
2061	1	23825
25814	0	21396
21977	6	11643
28733	7	30501
26722	7	28939
28338	8	1429
10756	6	32431
10997	6	102
26264	1	29324
37620	1	2959
1498	6	13713
32260	6	40434
25932	1	32874
35416	6	27801
21905	8	27733
15082	6	14144
12358	1	19492
28099	10	3539
8307	5	5413
17110	2	4506
23245	1	15285
39841	6	11609
30848	1	18157
1171	10	18030
38118	1	30975
28764	1	31980
15840	6	22268
13702	5	5413
1714	6	17425
31729	5	5413
15304	1	12524
27315	6	1111
22590	7	16851
23476	1	23085
24295	6	39412
35174	1	7933
40437	10	1305
19099	6	20244
14157	1	2733
22506	1	3010
7532	7	18862
14838	7	13854
13288	1	37543
1631	6	14714
28222	1	24096
8701	2	9128
4418	1	30975
10961	1	32656
30527	7	11993
21671	6	4298
40228	5	22273
3245	1	29737
36160	6	22548
3327	1	4885
13269	6	14343
35570	1	12323
1816	1	14036
26273	4	14080
40084	8	39355
3820	6	13019
7459	6	24101
35873	6	24770
17325	6	2395
8064	2	34157
10395	1	38272
36978	1	1959
33366	1	5742
22247	7	9761
18609	1	8195
30824	1	26862
37560	1	27511
34930	1	32860
14735	1	15354
8278	1	1160
23176	1	36487
39837	1	15367
34512	6	13753
18190	1	35943
8552	6	3543
39309	1	13472
24931	5	39230
14167	1	29636
9977	1	32207
321	6	23964
38911	1	3002
13619	1	31842
1397	6	17063
8792	1	17530
17579	1	37136
8070	1	5768
31922	1	33027
30673	6	38255
27831	1	38531
34476	4	10036
28848	8	31839
12341	6	18070
5449	6	13889
32469	7	31217
29143	7	12770
10900	6	31255
10126	6	26582
2180	6	24005
40517	1	23272
19701	1	14312
14948	1	15814
4260	6	26269
13147	6	3948
18971	1	36439
29687	10	26377
37850	1	37907
28379	1	10617
24347	6	20420
23601	5	24785
28566	7	8659
14618	7	22529
5863	7	2256
33871	6	36336
23118	6	37820
33554	6	29230
14419	7	35602
30137	0	3611
39230	1	18173
19011	6	38613
24042	1	21518
28114	1	15824
10394	5	36603
11306	5	33712
17401	1	11174
3505	1	34714
9016	1	34733
35567	1	34208
15394	10	40218
23384	6	5698
17421	6	27826
16946	7	18397
9460	1	27296
16433	1	28335
37862	1	14309
24134	1	30975
26758	10	27754
17359	6	23642
12665	1	16923
40222	1	26090
28281	1	37364
39182	1	35805
13848	7	14240
3793	1	36983
19523	1	26783
4092	6	10622
7602	6	6523
28220	1	28803
24960	0	28619
20830	7	24631
1237	10	10212
6722	1	11068
37498	5	18232
9354	6	18471
38501	7	23603
14905	1	10504
27455	1	17530
39251	6	4519
34433	6	20665
2941	1	26833
27746	1	27449
18639	1	10565
26939	6	17843
28145	10	10130
13642	1	35444
31254	6	31560
20209	6	25234
18128	6	13473
38815	6	353
33812	1	9468
36137	6	32409
222	6	34927
9277	2	20154
32338	1	29125
23939	6	28254
33041	1	31529
2793	7	6555
2340	6	38628
28442	6	4640
11071	7	35536
38430	6	1679
14185	7	30818
14515	7	10423
10350	1	18053
4130	6	39644
26390	2	6820
32245	1	8183
6344	3	37022
21734	2	39727
14087	0	38496
5914	6	6556
34864	7	29841
62	1	812
24013	1	13395
25472	1	14924
22232	6	40458
34273	1	19867
2538	1	39502
24911	1	36490
8867	1	22151
18062	7	19055
6870	1	35444
23982	1	27501
22783	1	5904
3438	6	39263
33312	1	3696
39369	6	6074
25207	1	19815
18098	1	2843
29625	6	18377
598	4	23572
11499	10	14031
2247	6	22213
34809	1	34521
4586	0	20171
13509	0	28582
4144	1	20089
8751	1	3252
11828	6	759
19323	6	9519
39533	7	35743
40084	8	16942
24900	6	21822
19612	6	22964
28848	8	27049
37391	1	26594
27630	6	22037
10642	8	17432
3578	6	15572
27412	1	19876
11116	1	14234
31080	6	35112
36956	7	36047
37931	6	32520
22016	6	14187
33558	6	12898
28584	2	34157
35003	1	15656
11465	1	35702
14744	5	3071
40084	8	24351
8897	1	33837
10949	10	12055
11554	1	2959
36366	2	12416
17737	1	24827
7848	6	5080
9413	1	8782
31673	7	78
27380	1	19866
23024	7	21914
26385	6	9947
25812	5	13807
27998	2	35559
6966	6	5264
13054	1	30193
32602	10	33216
1237	10	40252
4224	1	36830
31527	1	2510
33091	5	23773
32973	2	812
23052	6	4287
20740	1	37159
8570	6	24415
6569	7	13380
27543	6	15000
31328	6	20437
28338	8	33877
24986	10	31830
9923	6	1203
20527	10	10401
26638	6	26398
2736	1	22935
12516	6	5230
25031	1	34714
18431	1	5284
19756	6	27438
9675	1	28603
40392	6	5827
33878	1	25762
27377	1	829
13875	1	11056
14302	1	19278
28075	10	28347
37900	1	29001
31618	1	39310
14100	7	30625
33088	1	28238
37245	6	32288
19770	1	11680
27041	7	24977
1134	6	38738
88	1	24518
10144	1	25781
25348	0	21767
38109	6	28427
33786	1	20053
19724	1	320
28076	6	1604
10601	6	8912
16183	6	21691
35504	7	13902
35222	6	3102
26539	6	22923
31937	1	6913
28208	1	13814
26376	6	34979
28556	1	37610
28263	1	8477
8608	6	11531
33543	1	13185
18026	6	13741
31660	6	12274
6732	1	32163
26293	6	6164
13162	7	14213
25312	6	10355
32599	6	31975
33155	7	19597
9778	6	24290
18064	1	33986
32088	0	38116
14312	6	16771
17088	2	31593
24289	1	7311
15741	1	7137
32421	5	28311
2357	1	10578
8257	1	3386
33967	6	8724
16738	0	9356
1897	1	23523
9877	6	27522
36933	2	34157
2489	6	39732
2665	1	39255
37336	10	18510
2809	6	14060
5758	1	320
19	10	8909
21224	1	21754
2511	6	20459
3424	6	17818
25305	5	599
15931	1	2959
27438	6	15985
38349	1	24277
27660	6	1934
37117	6	1847
18616	6	26064
34269	6	20046
3824	6	11986
28479	1	32000
5773	6	21534
30974	6	36304
35854	6	29245
12445	6	33343
40289	2	15566
9177	1	7751
16297	1	30703
17908	2	216
18915	6	4623
40036	7	37364
3260	1	25839
18549	1	24827
29581	7	22124
6287	1	6597
25956	1	10377
4787	10	14193
1174	1	19206
36439	6	40333
19094	1	24833
24260	6	18377
2058	6	4850
7746	1	29737
38740	5	9765
17348	6	35034
32454	6	33717
3178	2	25108
13428	6	2131
32503	1	32582
6640	6	35310
36197	1	24149
35901	1	17817
331	6	17145
27021	2	24262
3417	6	21849
34999	6	10557
24079	7	3786
13899	6	23694
33494	1	27348
3546	1	14312
34233	1	18593
2624	6	7219
3725	6	16738
26550	6	28290
21544	10	14377
24426	1	35444
25670	1	20317
5570	1	34871
40084	8	10886
6224	1	1441
10328	6	39680
18321	1	33002
36830	4	23894
26628	7	29858
39900	6	12326
19266	1	6190
23397	6	23928
5691	1	2217
7462	7	13118
9527	6	8007
24072	10	9416
11482	2	812
524	1	1955
14460	1	29681
9191	1	35946
1350	2	30713
38827	1	17530
9914	6	18469
34623	5	8318
7204	1	8463
2032	4	19959
33841	1	20338
37180	1	34919
33081	1	29121
13158	1	7731
1292	7	5081
1179	1	25852
23930	10	18434
28963	1	27351
29174	6	6753
16424	1	25478
11829	1	26295
2225	6	29867
6206	1	25977
27198	1	29174
28278	7	30264
32989	1	24277
15836	1	25995
40265	6	25423
29258	1	6951
28036	6	16071
7833	1	4047
27903	7	12558
14601	6	11566
16770	7	12936
13657	1	6240
2119	1	29818
12732	1	27119
34737	1	34288
9127	6	8062
38179	1	37757
6344	3	34090
7156	1	12596
25869	1	39264
32462	1	15469
31832	1	27109
37252	1	18119
35148	1	21214
25714	6	4135
12438	1	5658
33167	1	8629
19279	1	24277
2127	6	14656
35815	1	1991
6470	1	40472
18467	1	10974
3930	6	10728
22537	6	10078
28848	8	6123
21291	1	7577
38436	1	13424
12876	6	16410
25980	6	18670
17752	10	12239
28573	1	30407
27043	6	28932
12105	1	15802
35405	1	2090
17403	6	5701
23847	5	11234
15692	1	1725
33935	10	23910
34426	6	18001
37257	1	40344
11298	1	21376
18715	6	32784
31551	6	24970
20659	6	6680
1615	1	33817
33552	1	19805
33352	1	1859
2018	1	40043
15568	6	35225
37911	1	35560
39175	5	25561
14411	1	11068
29493	1	30975
16813	1	9961
37903	1	320
21161	1	14455
21922	10	37833
23145	6	24565
9349	1	6522
35999	10	7817
38945	1	34400
5695	1	29756
2581	6	4293
1617	1	11243
6875	6	19571
17246	6	10845
14260	5	37970
28756	1	4911
5015	6	22949
16804	0	40134
37489	6	33818
27621	1	9108
2899	1	28089
21174	7	14693
21298	6	29486
37798	1	4226
36416	1	30975
32848	6	32179
6761	6	32763
21389	6	25035
960	6	1376
39057	1	15285
4367	1	5916
12560	1	322
28139	1	27153
28157	1	23049
36856	6	520
4983	6	3829
14786	1	30573
5421	1	4018
15802	10	9878
35635	5	25561
18944	6	37362
33506	6	34278
32880	10	40468
32887	6	29462
6039	1	37700
2463	6	12482
17226	2	17645
5152	6	40413
29911	1	2061
17248	1	16239
30994	6	24842
16536	10	11764
39294	1	2557
23709	1	13726
4506	6	8227
8044	6	33512
36537	4	22804
7510	1	34714
22705	7	21613
4822	1	16006
26279	6	14548
4242	1	26924
19498	7	11375
24594	1	28055
17768	1	36123
22695	1	16155
7560	2	5479
16735	1	10601
29640	10	3658
10479	1	26368
4546	6	16181
2318	1	6160
33922	5	24318
33609	6	36268
2210	1	17704
37725	3	4634
36873	6	23829
38776	6	26979
22306	6	35560
9616	1	36763
7705	6	5106
31158	1	23731
8674	6	1441
12511	1	35792
28591	6	22538
19745	1	38715
8740	6	5090
28853	6	20744
32661	6	2067
30166	1	5916
16794	6	17951
4083	6	30148
12576	7	12981
14558	6	2863
15068	6	15543
34255	1	26769
1568	1	25064
38664	2	25463
23476	0	17289
8717	6	2475
29706	7	28891
20000	1	16756
26610	1	33659
30364	1	35096
28171	7	11647
26230	7	12314
4191	1	38651
30743	6	8521
5941	6	15171
20143	10	27029
12554	6	22205
11010	1	6250
2793	7	20718
37897	1	22694
13722	6	2593
24688	1	25725
6454	1	3577
12524	6	3717
36246	1	34714
29320	1	27207
5640	1	19232
6933	1	11070
35700	1	36909
12557	1	30069
9578	1	26658
38062	6	6435
16495	1	20232
37548	10	34700
6839	6	22598
31280	6	4006
38589	5	2046
13318	7	12124
32999	6	19857
26062	1	4358
19710	6	18731
24831	6	28778
16538	6	21125
804	6	37488
34644	6	4613
18429	7	19437
30499	1	15891
16405	6	18671
38678	1	6869
24272	1	25466
27853	6	9404
490	7	2455
29603	6	33092
6344	3	39499
39915	1	33597
14966	6	12762
31852	1	27675
7388	6	29703
7822	6	22155
24988	6	23070
26726	6	5938
10103	2	7931
21939	1	9312
19424	1	15814
31408	1	11068
28510	1	21826
34864	7	20848
26276	1	29770
8358	2	24240
33796	2	34157
37995	2	7751
30117	6	7893
36351	0	34486
6551	6	15404
22983	1	15126
33908	1	15294
21446	1	2959
15167	1	26643
34284	1	8608
23482	1	12737
12319	5	14454
26913	1	22620
17479	1	27351
21544	10	13114
18047	6	20545
33409	5	4458
28000	6	4628
23361	6	35792
36635	6	27216
7626	1	15164
27483	6	33322
13627	6	13184
22066	2	38130
22292	1	38824
34089	6	37343
24004	6	14038
35483	1	14312
3988	1	18819
6123	6	1
29178	1	3690
7801	6	5420
12921	1	10451
10398	6	9425
22966	1	17029
17723	1	14977
32205	6	9976
5022	5	12427
23938	10	27261
25333	1	6522
26782	2	33233
11633	1	29737
2939	1	25027
10193	6	37087
36080	6	21772
33609	1	14312
12675	6	16430
24924	1	21743
5676	1	27259
40488	5	13807
23752	6	18580
11441	6	39192
35504	7	25381
3283	7	27034
25547	7	30849
9584	10	7255
21108	0	8795
2718	10	30514
4172	1	2425
34904	1	18036
25708	1	2899
16132	1	4969
33644	6	17839
28431	5	5413
29836	1	25623
16489	1	18289
37632	6	37827
28608	6	26516
32041	7	32635
35198	6	39569
15237	1	15960
7482	1	10294
4718	1	38399
12907	5	26436
17690	6	2525
26470	6	22024
30106	7	29361
13	6	16691
11821	10	35337
32004	1	30193
4940	7	3503
30387	6	39187
13440	1	1853
33049	1	30975
34325	6	10701
24390	6	4200
16581	4	32124
7325	2	33233
13725	1	19992
25952	2	34157
28999	1	33301
16315	6	19628
11668	7	16656
26979	6	15752
13908	1	30193
17703	6	12796
22795	6	27365
23414	10	24487
22192	6	19646
28072	6	7706
27363	1	25185
26790	1	8195
12418	6	21728
3612	6	11073
15764	6	20328
26848	0	30143
39635	6	38739
9241	6	701
30207	1	31737
12448	6	35862
31432	1	5019
22391	1	19062
6823	6	24116
26541	6	10000
33389	1	14312
36413	2	6082
3436	1	7175
30624	6	4998
24938	1	17041
24682	6	10603
8944	7	28431
3703	6	35597
5319	6	9354
17952	7	20250
34478	6	35375
12517	7	8788
38924	6	2657
13001	1	25593
19014	5	7925
35077	1	36594
36351	1	897
5577	1	38453
22119	5	14300
11470	5	25434
16707	1	412
12677	0	20366
16690	1	27380
5157	6	11255
21867	1	34401
21799	1	10234
18174	0	8963
25678	1	32478
34635	10	19141
34048	1	3252
22582	7	38448
15993	6	21932
10470	1	28631
26467	6	37669
9073	6	17089
843	6	12633
6606	1	24096
13299	1	40390
2148	6	7607
32086	6	8145
4741	6	36923
36389	1	15103
28917	1	20128
21365	1	9617
26020	6	22924
10297	6	2425
39028	1	3696
27903	7	15255
10192	6	4895
36494	7	15749
32600	1	320
32277	1	9858
22351	6	16839
15852	6	5641
8658	1	24096
22015	1	12267
17194	6	3281
6592	1	1768
33610	1	35811
4805	1	36924
25381	1	17530
107	1	38395
7464	1	4842
31436	1	7507
38565	6	4507
35014	1	6250
19179	1	22142
18174	0	9149
22772	1	24096
20424	0	17247
284	1	14680
6344	3	252
4085	0	20894
32832	6	30750
10448	1	25927
25349	7	36964
34847	6	4840
19687	10	16784
17384	1	34386
40511	6	22143
1237	10	29614
14121	6	29099
6963	6	12027
2716	6	11301
20571	10	25480
7793	6	32651
3114	6	4084
287	6	24755
9831	7	30021
36331	7	13121
39746	5	25561
36753	1	16714
6173	6	36178
4594	1	22272
16577	1	30588
15156	1	4501
11497	1	5160
6836	5	14454
16211	6	11633
33745	7	38039
14025	1	30659
19350	1	261
9137	6	6871
35304	1	39482
14883	6	17609
9197	1	815
417	1	21260
39160	5	17293
4181	5	5413
6471	1	4802
9337	1	10851
21679	7	40309
5391	6	37910
33243	7	31792
15134	1	5948
6277	1	28529
10823	6	37585
10408	0	13063
28848	8	14803
13585	6	36023
40144	6	30578
39341	6	34091
8723	1	40187
11273	6	2310
22344	1	32555
26694	6	37386
19685	1	7932
10379	7	23725
19158	6	2662
12723	1	3535
7961	1	10905
29783	6	32117
30743	6	6548
33534	6	38530
29348	1	25182
13314	6	35260
2794	1	14924
37769	1	5708
21419	1	25741
19123	6	30028
16909	6	23691
26304	6	40272
32776	1	26594
27111	1	17530
