24372	13040108
24373	04470037
24374	01949007
24375	11020888
24376	06028904
24377	13461162
24378	02142413
24379	07956887
24380	01311103
24381	03553908
24382	01964636
24383	09844770
24384	03612814
24385	03146219
24386	08386365
24387	00705517
24388	10037080
24389	02215966
24390	01758339
24391	14127211
24392	04110955
24393	04012482
24394	11845557
24395	01252216
24396	05614657
24397	07954211
24398	05638606
24399	12888906
24400	11833577
24401	11857528
24402	12825301
24403	08614104
24404	02492198
24405	00349416
24406	00512267
24407	05939432
24408	08653706
24409	00002942
24410	11916467
24411	01048912
24412	14859622
24413	01651444
24414	10257948
24415	01893771
24416	01288272
24417	09028477
24418	02374914
24419	14252864
24420	00500280
24421	03634189
24422	10062042
24423	05940414
24424	01663443
24425	02661574
24426	10282920
24427	12477747
24428	01638482
24429	02286294
24430	00791527
24431	00467913
24432	15032661
24433	01325774
24434	01974062
24435	02469835
24436	01687401
24437	09112282
24438	10387196
24439	01807882
24440	09881748
24441	06099269
24442	01048939
24443	05710573
24444	01107439
24445	09224911
24446	03087366
24447	01998019
24448	14333136
24449	01119421
24450	00337404
24451	12839979
24452	02349980
24453	07195404
24454	00193130
24455	12801323
24456	12852930
24457	02685585
24458	11538935
24459	09212935
24460	04797482
24461	01349735
24462	00563824
24463	11894558
24464	01891145
24465	08132046
24466	03673767
24467	07460104
24468	00443984
24469	12054499
24470	03600806
24471	12370842
24472	01748906
24473	02311387
24474	00266586
24475	08856475
24476	00681094
24477	09952539
24478	01651487
24479	02998209
24480	03695122
24481	02350989
24482	02457825
24483	02335349
24484	00254597
24485	04952120
24486	01252280
24487	09356781
24488	01663401
24489	02335363
24490	00026941
24491	02805443
24492	10086074
24493	00337486
24494	07230227
24495	01264243
24496	13027190
24497	05636048
24498	10870235
24499	03754014
24500	00610738
24501	04256993
24502	01807828
24503	01034312
24504	03158259
24505	10629647
24506	00538876
24507	02719399
24508	03171228
24509	00479933
24510	00479932
24511	03528901
24512	02274299
24513	02599052
24514	00278551
24515	01288201
24516	05323228
24517	00849357
24518	01264283
24519	13424183
24520	04940146
24521	01734300
24522	05964445
24523	10499857
24524	05036715
24525	11370654
24526	08929555
24527	11081828
24528	01362736
24529	04244997
24530	14117805
24531	02286271
24532	11296139
24533	04313220
24534	13064111
24535	02587084
24536	00278555
24537	06636259
24538	08085159
24539	03744684
24540	02359324
24541	07932841
24542	08543223
24543	01036996
24544	14821043
24545	02010592
24546	12982103
24547	08337324
24548	04905842
24549	08036293
24550	02071627
24551	00252020
24552	11990313
24553	04653627
24554	13617046
24555	00252019
24556	15127507
24557	06839083
24558	05494365
24559	04181228
24560	02083615
24561	12536665
24562	12030479
24563	08761697
24564	05010062
24565	01384102
24566	12969131
24567	00849332
24568	02482784
24569	02744323
24570	01854223
24571	00404403
24572	00203081
24573	03268790
24574	12933164
24575	06090869
24576	02479154
24577	10399130
24578	12945177
24579	08109624
24580	02286204
24581	01421622
24582	12766869
24583	08340989
24584	11965378
24585	00038849
24586	12764202
24587	01893825
24588	04820258
24589	13630036
24590	02274253
24591	02274259
24592	12475035
24593	05046009
24594	01881857
24595	01398772
24596	14164190
24597	01589363
24598	14431637
24599	02974219
24600	08097222
24601	06663940
24602	10160412
24603	01374767
24604	03599351
24605	08722084
24606	00840980
24607	14749272
24608	14479615
24609	02720354
24610	02722997
24611	14980579
24612	02504770
24613	03815482
24614	08582837
24615	02071636
24616	12752205
24617	01359145
24618	13221529
24619	00607114
24620	02480153
24621	11953339
24622	02262278
24623	10845248
24624	10363149
24625	08364959
24626	09842047
24627	05034048
24628	14418662
24629	09102883
24630	00548173
24631	12260799
24632	09100223
24633	00048225
24634	00512186
24635	00619142
24636	03014440
24637	01614581
24638	01805247
24639	09138538
24640	11977303
24641	00012267
24642	15056541
24643	10595647
24644	14634232
24645	00024264
24646	01276194
24647	02526121
24648	00536143
24649	12343306
24650	10639047
24651	12546015
24652	01276192
24653	06026276
24654	07411160
24655	01844859
24656	00266634
24657	09151516
24658	01541386
24659	00852922
24660	02950256
24661	00575741
24662	15139552
24663	09559404
24664	05313822
24665	11701698
24666	08567235
24667	00996485
24668	05496990
24669	14394094
24670	11213726
24671	08832447
24672	11725623
24673	00239024
24674	00024279
24675	11416534
24676	11759049
24677	02433796
24678	01120448
24679	02264885
24680	10463943
24681	12078596
24682	00646738
24683	01347199
24684	02962200
24685	04580493
24686	08773679
24687	02443114
24688	06207199
24689	09285979
24690	02276866
24691	12791539
24692	01903617
24693	00876665
24694	00874002
24695	02457756
24696	05105009
24697	00575720
24698	06687883
24699	13233548
24700	12357968
24701	00864680
24702	01205827
24703	02707344
24704	02201252
24705	00996448
24706	00668112
24707	05685030
24708	10676018
24709	07401726
24710	04689660
24711	13030852
24712	04445154
24713	03112869
24714	02514198
24715	04810865
24716	03707766
24717	00658798
24718	02600503
24719	12561696
24720	00619183
24721	01700934
24722	02240852
24723	13076181
24724	12597640
24725	09437098
24726	01095218
24727	01230850
24728	02225231
24729	01203234
24730	13294503
24731	01217859
24732	10448322
24733	14467685
24734	00158804
24735	05120683
24736	02514187
24737	13341350
24738	08709038
24739	01783214
24740	05795460
24741	07993929
24742	02891430
24743	00215013
24744	12318378
24745	10884597
24746	13561896
24747	04433185
24748	12898342
24749	02056091
24750	07883384
24751	12235765
24752	01372189
24753	05820620
24754	00227003
24755	07048000
24756	14943580
24757	07366971
24758	02372397
24759	00061219
24760	13534274
24761	06065819
24762	00087849
24763	00205649
24764	04171831
24765	13042814
24766	03587318
24767	01168468
24768	02201268
24769	01384164
24770	02551144
24771	10314182
24772	03435382
24773	02577755
24774	00120095
24775	13015229
24776	12404729
24777	14465048
24778	01058291
24779	08594886
24780	01457576
24781	02225204
24782	13933560
24783	07026646
24784	13003254
24785	09403734
24786	14416089
24787	01913035
24788	00886039
24789	06602935
24790	00428404
24791	01531998
24792	04472726
24793	13328357
24794	03791053
24795	01227235
24796	09090389
24797	08349350
24798	00898019
24799	04388743
24800	01580928
24801	09903639
24802	00119079
24803	07339329
24804	05071027
24805	14081375
24806	00119074
24807	02093056
24808	06244149
24809	12585629
24810	10581094
24811	13896369
24812	05459953
24813	00061290
24814	10691600
24815	15223343
24816	00874067
24817	02237239
24818	00416409
24819	10040617
24820	02240881
24821	10737431
24822	14213328
24823	00229605
24824	05504107
24825	02590702
24826	08734044
24827	02756098
24828	09663472
24829	09819667
24830	02565728
24831	02166460
24832	12490671
24833	11561228
24834	07580053
24835	10808200
24836	03492542
24837	01771246
24838	11490463
24839	01878203
24840	02709906
24841	08110648
24842	01543998
24843	00656107
24844	13571217
24845	01927665
24846	10678662
24847	02795670
24848	07579076
24849	02636516
24850	07726672
24851	00386392
24852	12221191
24853	01156438
24854	10280364
24855	03100897
24856	02939866
24857	09163584
24858	02081060
24859	10039663
24860	09748889
24861	06271778
24862	00203020
24863	00229630
24864	14239918
24865	01396170
24866	00085219
24867	09572425
24868	00061262
24869	10507230
24870	06222959
24871	14678406
24872	09819860
24873	01543936
24874	00097394
24875	00376994
24876	01264336
24877	10040789
24878	09055906
24879	01709484
24880	00362348
24881	13752443
24882	08651247
24883	02396427
24884	11870418
24885	01722447
24886	08195797
24887	13306870
24888	02360480
24889	14857151
24890	01891092
24891	00465461
24892	03425956
24893	00171618
24894	14105737
24895	13473097
24896	05830059
24897	03707597
24898	09795334
24899	06516595
24900	10270878
24901	01482449
24902	05421414
24903	02577586
24904	12164881
24905	04315948
24906	08026904
24907	02600490
24908	04761517
24909	14514392
24910	09783369
24911	01215392
24912	04099969
24913	09403581
24914	11536230
24915	02154312
24916	04954683
24917	10955483
24918	07136940
24919	04024396
24920	00349369
24921	10749353
24922	07810531
24923	02193974
24924	00911572
24925	01009240
24926	12874429
24927	05844663
24928	02805584
24929	01528339
24930	02191311
24931	01301630
24932	00132219
24933	03109399
24934	10546850
24935	02589576
24936	00500356
24937	00146856
24938	08000304
24939	00119266
24940	02433925
24941	02830596
24942	01073822
24943	07822518
24944	01073824
24945	06366581
24946	10076778
24947	07763629
24948	01878063
24949	07484265
24950	02648456
24951	00195617
24952	00766418
24953	10013114
24954	12392385
24955	02105375
24956	06283912
24957	10750365
24958	14896714
24959	10497373
24960	02421921
24961	07146300
24962	01266945
24963	00107231
24964	01699537
24965	01699539
24966	05229990
24967	07736087
24968	02120997
24969	00502952
24970	00489496
24971	07545594
24972	01058224
24973	01254978
24974	01687569
24975	02132974
24976	02854521
24977	12152869
24978	12683950
24979	02360497
24980	05602548
24981	03974671
24982	01239359
24983	03146342
24984	08819397
24985	13573915
24986	03962685
24987	09307902
24988	00742474
24989	10328782
24990	09476521
24991	02408965
24992	00119210
24993	13727478
24994	00959524
24995	02117369
24996	08638260
24997	04122825
24998	11931918
24999	01939598
25000	13270373
25001	00695523
25002	00754424
25003	01421496
25004	05347146
25005	01494475
25006	01771417
25007	08107191
25008	08626283
25009	00350380
25010	04085365
25011	00120202
25012	10776987
25013	00362355
25014	02298160
25015	12355320
25016	13436063
25017	13524925
25018	00325328
25019	02323449
25020	12609968
25021	09976429
25022	12367306
25023	08146782
25024	01036804
25025	02673446
25026	08895928
25027	06891493
25028	13617207
25029	00849294
25030	01107544
25031	13150741
25032	07173959
25033	15274863
25034	01819734
25035	00730499
25036	11127419
25037	04930632
25038	00181005
25039	02744280
25040	09893600
25041	02998363
25042	02455310
25043	11784126
25044	08677801
25045	01893666
25046	05722427
25047	12127890
25048	00315986
25049	01181475
25050	05927586
25051	11772154
25052	06449477
25053	12740196
25054	00453424
25055	15017121
25056	01881696
25057	02117333
25058	00837288
25059	00850260
25060	10245863
25061	04893358
25062	12668364
25063	02347443
25064	00548326
25065	02130300
25066	12695975
25067	09964411
25068	07929351
25069	00291444
25070	01663580
25071	03002555
25072	01445407
25073	02130308
25074	14276936
25075	08230477
25076	01807770
25077	04097373
25078	01518924
25079	01337653
25080	00837293
25081	08339939
25082	03646296
25083	06758835
25084	09856671
25085	00441445
25086	07242104
25087	11428379
25088	03099454
25089	07447261
25090	02986348
25091	09927451
25092	01276361
25093	08915017
25094	02719294
25095	04626280
25096	00911562
25097	01807701
25098	01024864
25099	02418341
25100	09041371
25101	02469928
25102	12489815
25103	02457945
25104	03671272
25105	08954611
25106	00536304
25107	08229467
25108	15259284
25109	02673480
25110	05893653
25111	02360448
25112	13463656
25113	14575399
25114	02431320
25115	10568200
25116	00012434
25117	02262178
25118	02469914
25119	12426248
25120	02288789
25121	12524518
25122	13548931
25123	11882426
25124	14646152
25125	07498854
25126	09065328
25127	04000311
25128	01362623
25129	08168117
25130	12778605
25131	06589574
25132	01734418
25133	01589286
25134	05553288
25135	11928352
25136	13064247
25137	06577585
25138	07920989
25139	13111174
25140	04340935
25141	02119961
25142	13776432
25143	13365286
25144	10544232
25145	07220773
25146	06720216
25147	01710481
25148	00340989
25149	10703905
25150	13377268
25151	03171356
25152	06486405
25153	07449862
25154	09547353
25155	02071506
25156	03878963
25157	12703190
25158	01881717
25159	04677716
25160	03854998
25161	07219751
25162	11980867
25163	10098092
25164	05952490
25165	14609198
25166	13174670
25167	00801277
25168	01350699
25169	01144550
25170	01856748
25171	02034671
25172	00075912
25173	07450842
25174	13872211
25175	02020027
25176	00791372
25177	14443532
25178	10208950
25179	13629132
25180	05058140
25181	08555333
25182	12499163
25183	01592892
25184	02758753
25185	02022684
25186	11941261
25187	00573247
25188	09700964
25189	02262139
25190	01408547
25191	07413899
25192	02034661
25193	06051134
25194	02019044
25195	14622141
25196	06317672
25197	01638611
25198	12715195
25199	02010698
25200	10172448
25201	01783394
25202	05264247
25203	11955896
25204	07185870
25205	09830194
25206	01590220
25207	02707251
25208	03610270
25209	01805199
25210	06293229
25211	11749742
25212	00051942
25213	02492240
25214	03913702
25215	01577265
25216	10338094
25217	01829143
25218	08988068
25219	00242583
25220	00658619
25221	13186654
25222	14406573
25223	02046572
25224	00597265
25225	08569998
25226	02952975
25227	10593115
25228	06964901
25229	02019021
25230	05734381
25231	09626589
25232	02720201
25233	15140405
25234	02311544
25235	01359070
25236	10221956
25237	01372049
25238	01205961
25239	00036362
25240	01589217
25241	05095111
25242	07907943
25243	06281295
25244	05773923
25245	14750316
25246	11760128
25247	00548266
25248	11737752
25249	03472232
25250	01589224
25251	00315956
25252	00524299
25253	03474896
25254	13208468
25255	01636008
25256	02022659
25257	02976939
25258	13957601
25259	01648001
25260	10583790
25261	02019011
25262	12742741
25263	00561226
25264	02685365
25265	01181559
25266	11992806
25267	04628850
25268	00339941
25269	06100555
25270	07643981
25271	07435273
25272	03587442
25273	00339934
25274	02264752
25275	04217546
25276	05009170
25277	08506496
25278	05301752
25279	00301338
25280	06878580
25281	12610933
25282	02058590
25283	11573173
25284	08579352
25285	08087981
25286	01567888
25287	14776924
25288	12996841
25289	04638175
25290	01817130
25291	11480930
25292	01579868
25293	00609683
25294	02467203
25295	03840327
25296	01612053
25297	02502037
25298	05541231
25299	02250133
25300	00839834
25301	12801520
25302	00840809
25303	01457407
25304	01024811
25305	08858942
25306	12957298
25307	12198286
25308	03661861
25309	02276749
25310	07895435
25311	02685390
25312	14010927
25313	12465796
25314	02502085
25315	05457469
25316	12984802
25317	07702796
25318	05433496
25319	05626618
25320	01230965
25321	05915584
25322	10509810
25323	00073343
25324	08038995
25325	01504298
25326	00087988
25327	02541687
25328	02482820
25329	02734800
25330	04773596
25331	05398609
25332	11274812
25333	12972818
25334	04687119
25335	03110322
25336	05832745
25337	00888786
25338	11237868
25339	02227773
25340	00075998
25341	06697331
25342	06340047
25343	04469003
25344	14612764
25345	00205543
25346	08048300
25347	01516290
25348	02215790
25349	12619306
25350	14624743
25351	10835709
25352	13040303
25353	02553697
25354	01240308
25355	11020721
25356	05783357
25357	02227741
25358	09246464
25359	01097743
25360	08051946
25361	14370122
25362	02009620
25363	07364434
25364	12259615
25365	09891079
25366	00898127
25367	01541261
25368	06256229
25369	12561594
25370	05531814
25371	07653394
