2288	186	8824
14367	178	12755
1050	7	12490
9902	65	3007
7259	7	935
9793	8	14364
2191	51	2531
76	32	14270
6116	18	10339
5844	136	584
2160	158	6835
8544	67	17
5579	186	5890
9025	32	6863
10292	9	8449
12685	200	56
5793	7	9012
2094	36	6920
3325	110	2267
9011	153	9488
993	9	13726
8329	13	12178
7296	7	11493
6437	32	7038
4297	144	13368
2536	202	10968
6323	7	6125
7399	32	5073
1884	38	4139
6761	8	11565
246	113	8800
4316	7	9808
773	179	6238
11216	9	11860
2997	178	10699
4682	64	6239
2506	113	11071
12045	90	7703
12924	82	12375
1218	7	7945
4467	144	1879
3364	186	12817
9815	38	4441
9980	139	7741
9902	65	2585
14237	112	883
2348	178	14486
9872	128	14349
8296	97	2662
8935	51	12106
13394	138	2506
5483	210	13360
7976	57	9993
762	200	7667
2232	83	10905
7827	32	11351
9860	98	10703
11353	47	2784
6941	156	9562
10799	200	56
10173	178	11995
411	82	12648
391	150	13061
9832	196	4934
6613	47	12178
8927	213	10350
8685	196	1736
4959	13	504
11160	13	12035
11578	44	12776
13960	53	12253
4688	77	7994
4038	67	4640
4982	97	3680
4431	211	13464
6039	213	4633
11839	202	7717
10839	40	2514
7703	34	10062
3807	178	2867
9735	12	339
2608	7	130
11935	236	968
1217	13	7741
7846	13	9066
9957	7	14384
13919	179	6238
11455	214	941
12577	124	577
14320	136	120
2052	50	9488
12952	32	3012
526	70	4445
10188	32	6234
8361	9	5405
3611	13	12178
9059	179	6238
12745	155	12336
2549	7	4432
12985	47	12178
4186	113	8800
7122	178	8446
6039	178	181
3042	29	790
8183	150	2703
10222	202	9262
1685	98	4677
13977	139	9813
13326	126	3489
5255	189	12753
7801	220	8544
2808	236	4051
3247	65	12771
180	32	3441
201	106	9208
2012	93	12178
9321	13	2637
8729	178	5710
7063	220	11948
9340	220	7560
200	13	11689
13518	213	6158
644	144	11488
378	39	13561
6621	145	3816
4862	7	9171
6841	223	6567
11651	87	5152
4381	1	12681
3002	139	6567
6804	156	8754
7795	203	4376
6923	178	9119
824	18	10717
3247	65	4207
4159	57	9382
159	128	14349
10139	179	5173
10736	111	9488
13298	29	1324
12953	178	6479
10403	113	8800
12119	82	435
6030	57	3801
10373	13	8034
11014	213	11187
3013	220	11948
2996	220	9588
11203	120	1954
12302	77	586
14210	18	11246
2820	216	12178
5942	178	9681
6206	211	13464
1684	77	11339
9199	189	10127
9463	97	2662
11909	214	95
11023	87	6694
1955	36	6920
5614	213	13100
1548	178	6411
1424	50	9488
2078	213	4549
10897	207	4165
5508	9	8449
12264	202	7729
2554	210	8516
14246	146	1615
10404	213	14000
5063	8	10030
153	178	8818
6491	223	924
10759	9	8532
9979	200	10450
11176	133	2779
10656	7	2903
624	13	1210
9816	228	12178
11265	169	11462
5887	29	1378
12389	224	6859
12178	46	5467
6158	178	13518
7623	32	5856
5063	24	5317
3308	13	11689
14281	77	5322
6525	56	14249
7540	172	6283
3576	231	11689
7446	200	9552
7880	18	10729
3637	158	6835
8648	8	4455
515	57	10259
1848	155	11725
3312	128	14349
10539	124	577
6489	65	4045
9119	32	3441
6027	13	968
6113	145	868
8866	13	8935
2063	63	4329
10678	185	2399
716	208	14219
4135	18	13514
11689	44	11102
12761	97	6238
11747	133	905
5358	69	5339
10446	169	13882
6360	7	12064
5669	194	10940
10625	220	11948
9222	8	12197
13800	218	14195
8070	214	2281
6554	210	6255
430	222	5788
8108	178	7255
6975	200	6830
11538	214	4892
13567	208	7210
2577	82	4586
11290	155	4562
9856	220	13814
6938	179	6238
12851	7	12560
5896	26	9945
14178	172	1373
14020	87	9133
5225	7	5965
362	223	6121
13770	57	1788
1388	13	8114
1593	231	3732
8859	128	14349
670	156	8355
9131	220	12842
2323	7	12438
10418	200	7575
10693	32	8037
13698	121	8238
7610	36	6920
13707	178	12138
9598	156	11541
12869	223	2794
9623	113	8800
3680	88	9858
9968	126	3489
9710	220	1901
12952	223	3342
6804	178	4712
8256	210	6693
9029	13	13453
11474	41	10252
12353	202	9428
1292	156	4627
8070	214	12571
2633	149	4169
3818	7	13342
10725	9	7631
3054	47	8670
7953	23	3417
2258	13	8034
33	220	13840
12212	150	13061
6001	57	6239
9270	183	13061
2107	210	6899
7141	32	4501
8036	214	6443
2332	215	13779
2171	9	6935
4986	87	5684
8754	87	8111
4663	9	13726
7129	140	7757
5163	7	274
1831	7	4552
3748	87	984
34	139	2519
9902	65	12652
3749	210	785
7107	13	12035
6371	146	4365
4291	42	8377
12840	197	7148
8546	14	10586
9157	137	3650
11067	178	6142
12373	156	9647
1378	98	5194
13404	101	4904
5762	178	9768
2016	82	11424
11081	108	13214
5150	147	13707
10059	13	968
5225	7	3397
3024	178	11899
5761	151	152
4928	200	5961
10614	161	7180
12178	44	6389
25	42	9683
6238	88	5929
11643	50	9488
10994	7	5210
2662	88	7443
12916	213	14315
10127	106	5807
8945	213	8251
1125	128	10612
11948	67	2603
12902	200	56
12035	232	5286
510	160	968
13983	28	14336
5535	47	2784
11455	29	14352
12178	44	4378
4446	137	534
653	9	8449
8995	7	7226
11510	42	7968
11867	178	14331
14099	136	13020
9009	137	7844
3836	220	12080
2007	9	6935
12446	101	4904
2617	13	7757
577	136	11368
9562	200	1
5173	88	13851
7091	200	7575
2963	13	12035
4926	178	9601
4993	28	986
4161	213	4163
5361	169	7579
9879	189	9965
5899	128	10612
10514	28	4710
14163	47	12178
7255	9	8449
12711	87	12024
258	210	2078
11983	9	48
1626	98	13682
13453	232	10803
14444	189	11884
1705	39	586
5423	47	6285
10023	231	8935
12635	144	2794
3194	214	13816
7805	14	3625
13333	88	10458
1921	13	11689
9083	213	10011
12825	200	14410
13073	227	12474
3152	32	223
14459	146	12785
13644	127	12178
10527	13	12178
5079	98	6255
5565	231	9377
14269	200	11414
5087	228	12178
97	105	9488
6238	88	5783
3816	227	6449
2223	73	13125
3194	214	2813
847	200	14410
5349	50	9488
6399	48	1780
258	210	12998
11392	13	7757
10829	9	48
12356	202	5009
5208	172	13200
10757	213	13234
3115	65	3910
968	136	9638
7163	13	3212
6037	9	9363
12788	111	9488
7823	156	4681
8674	113	8800
11654	232	14273
11620	220	1084
13296	32	13298
13069	9	48
6982	137	8647
1976	146	1615
11250	51	686
3474	217	8233
4950	169	9526
935	150	13061
607	7	13701
10238	13	11689
8731	136	7999
10579	220	10100
4477	169	11255
11198	82	9079
5037	178	12769
9247	34	7356
12817	88	9914
1238	7	8162
3447	232	4534
70	9	3779
6932	24	7299
2333	57	10202
7962	14	1143
6216	32	9005
13506	144	9217
5562	147	12963
2711	53	2897
13188	227	13212
7946	7	13433
7821	98	11399
11731	155	7746
10710	123	9488
7432	13	12178
4143	232	4534
3889	150	13061
8865	232	9474
1492	136	6558
7195	32	8036
2059	13	8034
11582	32	1531
6641	36	6920
9793	8	7449
10694	139	6567
5852	9	11162
5663	7	1744
7470	29	5985
2618	157	4424
2333	57	7113
8560	223	2784
2090	178	10087
118	194	4521
14309	189	2767
12878	29	11841
11033	13	12178
11249	32	13694
11151	38	9635
1412	147	4451
3256	32	1718
2152	32	12102
12508	28	5704
7020	8	1476
5590	140	13945
2873	28	2956
12300	113	8800
13841	189	14444
6930	47	12178
4114	127	8935
526	70	6725
12234	25	9805
1961	171	4921
10227	198	8216
1238	178	8019
11578	172	10319
324	86	7942
5576	66	12845
1531	210	2596
5700	57	6437
13154	220	3502
12816	223	577
1160	178	5444
9792	29	4907
4163	32	7022
5091	178	5037
8147	80	8473
3190	156	11665
1602	199	4452
9545	214	1551
8925	56	14045
6932	69	11389
1329	32	14390
254	32	11531
14129	73	6334
2617	13	11292
782	220	7560
2273	57	8467
4049	220	8544
12338	41	6603
9545	214	7669
5456	136	3043
7323	220	2680
13220	13	4143
8013	47	12178
10810	217	4822
4956	177	8568
12727	47	12178
11634	113	8800
9506	178	14236
4915	144	7898
1421	189	3882
4442	68	4844
3134	89	7346
13790	58	113
3873	7	11805
7976	57	6350
14222	9	9327
12178	136	6756
282	166	2539
6458	189	11884
11359	214	10832
2771	9	231
11928	70	10176
399	198	9743
6621	227	10973
8354	156	12252
7614	47	12178
12178	136	11254
13519	116	4615
1329	7	10625
3304	71	592
12408	203	4376
6641	32	5785
14117	47	12178
3656	9	10385
8121	18	12087
9947	113	8800
4965	57	12246
5033	13	8935
6260	213	4180
9963	40	7490
8916	178	1238
7553	150	7427
12004	213	709
3280	158	6835
5549	32	8058
270	147	648
11275	56	11928
13976	146	1615
6971	23	906
3266	112	883
3970	70	556
6599	46	13491
9002	128	14349
12084	214	13519
13392	13	504
14416	70	12529
12001	13	7688
13842	178	104
1211	224	10179
4751	47	968
9500	36	6920
2301	9	48
2624	128	14349
1146	156	3710
1190	178	6158
5592	32	12542
13847	75	377
3431	32	8058
3981	214	3626
2387	220	8544
7747	29	3890
10179	156	9156
411	82	5645
11629	47	12178
1570	178	5975
11767	13	8935
4743	36	6920
7717	214	5201
1941	197	10829
3882	189	4745
9545	210	10650
10892	162	967
5958	13	13921
2943	169	7678
11292	30	8652
4474	9	8639
646	223	11386
4848	9	8639
2549	32	10974
465	178	6489
11840	202	14426
4261	77	7143
4217	194	8377
2971	72	7300
10527	13	968
11633	187	1500
9179	178	11548
11767	13	12035
9730	144	1645
12441	210	11859
11396	82	12973
7787	98	14069
5483	29	11208
6713	179	2662
399	108	10202
9504	203	4376
14249	106	4578
14200	106	10061
12503	200	3170
13042	13	7495
6340	29	12634
12459	36	6920
9619	32	6974
11765	213	4611
10634	34	6231
3026	162	7839
4501	214	7998
2542	38	5860
968	67	14298
12734	165	13879
8110	9	3649
11928	106	12056
9550	210	8334
9567	71	2356
1414	91	12857
13770	57	3606
10125	8	10101
3635	178	8893
6113	145	8116
11934	82	3683
3863	13	12178
12263	137	5717
5345	34	1713
4761	154	9011
11480	161	3554
6252	13	12188
11948	67	12166
5934	32	7160
2524	34	7291
14109	29	14094
6183	127	12178
4612	156	9115
10717	189	10339
12610	155	905
4843	198	3247
13464	209	6478
14273	107	2915
13548	53	1476
6244	13	11935
7717	214	9115
13049	32	8540
5095	145	14388
13251	198	5714
11947	172	4710
5332	178	12806
12260	13	11822
2668	14	788
12792	226	13135
6457	47	8883
8136	179	6238
10058	14	13256
7479	220	10100
12340	178	6086
4686	97	2662
13051	178	10168
8085	13	1045
4510	162	12273
4949	200	7575
12368	34	10096
12708	189	3368
6584	220	2680
2558	67	5744
6809	145	13997
12924	82	3967
11899	32	11909
4942	32	11611
7976	57	10530
11548	178	3807
2749	184	2749
13565	200	14410
8757	231	9718
5844	231	12178
333	32	13886
2807	220	8834
12178	44	2395
5621	200	12257
9546	198	8125
3247	178	3812
4429	13	8935
5897	58	3489
12230	158	6835
12834	98	403
5878	98	10427
9166	56	4745
5151	156	7917
10211	127	12178
1833	32	6888
9961	210	724
11128	51	5843
10017	67	13596
6449	136	2728
10756	13	13558
9512	57	5894
3119	47	12178
333	32	6554
5085	136	4335
3698	9	48
8874	179	6238
11731	155	11165
3698	178	4498
7428	156	7213
13588	97	3680
9083	178	3115
3620	213	10357
6569	94	560
9462	128	14349
4658	236	5771
7652	214	7952
13945	112	883
10266	158	6835
12918	179	6238
10611	203	10129
3074	73	4066
966	200	14410
11526	138	13365
3512	100	6585
2232	165	10885
2469	213	13746
4963	14	11890
12144	179	2662
12485	81	9488
12386	220	9076
3247	65	7892
13453	20	12702
14210	144	4609
522	128	14349
8936	32	7470
11444	7	525
10222	23	5941
9866	232	3833
8372	116	1780
6239	32	8474
9280	210	3281
6231	217	2488
6179	10	5816
8037	214	11568
12766	71	5582
7363	134	5127
13518	178	5772
3140	13	12035
8031	214	12140
7020	8	11753
1013	64	9025
6352	68	5293
12367	178	1949
4215	101	4904
607	178	5646
7091	93	12178
6992	202	9005
6712	214	11235
1009	214	10756
6238	88	11781
11246	70	11961
1135	9	6935
12105	57	254
12342	86	11480
9222	8	12253
12607	178	7805
5404	200	9552
3329	220	4204
5544	144	12342
280	50	9488
5298	42	12957
11888	219	4774
4426	130	5554
11539	57	6086
385	225	5315
732	213	7090
5150	178	12926
9069	213	8958
12256	144	13880
10478	228	968
9389	220	13840
9860	162	4235
3309	178	7567
7280	214	981
12343	169	7634
3205	228	8865
454	171	13453
8681	9	4940
2767	70	8121
853	96	7678
1820	178	6046
10745	9	8449
10252	158	6835
4381	32	3227
6971	126	5024
13997	227	963
7957	214	4827
258	210	7679
9354	36	6920
4031	181	9638
10835	57	5949
7223	65	11651
5068	57	5648
11977	150	5754
9387	7	12619
10223	35	4250
12741	36	6920
629	49	9941
6796	194	14007
2331	13	12178
478	174	8850
13558	51	12188
11603	71	8664
5804	71	5700
5258	47	12178
2383	216	12178
11223	13	11935
7759	208	4925
12071	82	583
9355	89	11278
4315	200	9552
6763	101	4904
3291	213	7122
13694	210	104
14029	109	2196
8309	127	968
10563	13	2561
5173	88	6378
6414	178	11432
3970	70	11388
8277	213	7716
14312	223	13357
494	29	11208
8682	158	6835
9843	13	8624
8625	178	6158
8036	29	10943
5269	57	9251
12235	36	6920
10545	9	231
5208	203	8802
503	30	8652
1842	103	9412
9005	214	49
10208	156	14490
3873	178	3598
9655	189	3368
11541	13	12178
1833	36	6920
5976	213	181
3016	230	11430
4398	7	12252
8451	179	5173
8394	200	6830
4645	213	6479
12021	136	8052
187	205	7850
12274	32	9731
5999	107	12576
4189	210	13000
2805	183	7427
9794	202	9280
12195	42	5861
13264	69	4886
8566	7	11018
5576	66	10561
1093	94	13969
7000	110	6364
10609	121	3163
1745	104	2637
2466	28	3247
2397	223	7808
556	36	6920
9564	223	878
4100	56	4745
10431	13	8034
5775	220	2680
13184	227	7942
10063	32	10797
13009	128	10612
14461	78	10341
7470	214	5003
2666	214	311
2452	32	5902
4256	144	1780
13830	24	13195
14085	7	13969
3871	57	2754
11012	35	3863
5663	17	12203
1423	185	12178
5561	121	13548
12024	212	9488
8023	36	6920
13895	42	9481
5700	57	7736
9735	12	12733
2119	98	670
6125	36	6920
3718	9	3779
14200	72	13665
6000	178	13753
1775	97	3680
2721	202	13873
10251	224	6014
6831	210	977
9899	13	13453
4893	136	4448
272	196	2459
9892	210	11712
8036	214	2761
382	13	11684
12629	82	3058
11167	13	5160
2767	106	12193
13111	213	8209
6008	150	12729
9274	155	2678
7436	214	3710
4907	98	11037
9793	8	14199
13701	116	1780
1045	20	4534
2000	178	10725
2333	57	14272
14279	13	9066
198	220	11948
8293	32	3952
9372	172	1098
7253	13	13268
7485	29	1324
11891	200	12257
4510	162	13220
7248	7	4279
12434	144	5997
10527	13	7757
4320	179	6238
4804	179	5173
13895	42	6067
11531	210	11525
4550	200	7575
12160	9	8449
2491	178	9248
8775	32	7045
11023	49	4204
7326	220	7292
6997	220	8184
3328	47	12178
11897	32	11351
8648	8	8284
842	156	4526
4934	200	6830
12139	178	1577
3591	98	948
5189	13	7757
10833	13	5978
3036	200	9068
13813	126	5024
13992	110	11283
7940	9	4940
7595	32	8158
464	214	7212
9220	9	48
1051	203	10129
3917	126	5024
7817	202	11145
13487	13	11935
13192	213	7066
198	200	5961
1441	122	7196
8189	128	14349
11241	218	2267
3215	13	13453
2917	64	12492
3462	157	4424
1440	178	12948
6096	212	9488
9875	18	1639
104	156	13087
1883	178	5942
4929	9	8639
14277	128	14349
4797	139	2794
7039	147	13574
7681	49	939
12552	234	11556
5646	178	607
1970	121	7194
3227	214	12025
13841	56	3371
6603	112	883
12271	211	10729
14055	200	5961
1775	179	5173
3998	178	12930
13357	161	12042
4501	214	6258
3218	41	1045
2405	68	10732
7229	9	5405
4141	156	2616
12735	36	6920
14279	13	9391
3332	57	7344
13316	212	9488
14141	156	14216
14275	51	2019
247	155	12225
1191	59	9488
5786	7	4125
3371	56	9458
7322	154	2794
8919	147	7628
14273	107	12576
2207	126	5024
6058	126	5024
6430	9	8532
7879	144	8444
2559	213	13842
7502	113	8800
3332	57	12899
103	178	11514
4787	32	3055
655	47	12178
1546	226	10126
9968	0	9026
7074	32	4280
13612	214	6796
10983	9	14350
5486	32	8387
5131	9	48
13665	56	526
9301	178	10433
13242	136	2065
5973	152	5973
14200	56	13514
13542	210	3683
4277	102	6121
8384	98	8212
8468	41	6574
7560	67	9676
7632	175	9488
8905	22	14067
8693	98	6757
10060	57	11937
2784	136	5970
2612	150	8750
6660	200	7575
10527	13	13921
13388	166	13288
6414	147	2416
2776	47	2784
1649	128	14349
8022	126	5024
8922	90	7703
2186	156	7935
12790	32	6968
5958	13	10096
7291	136	14079
11246	189	3480
13574	32	3188
11480	51	3704
9606	32	8767
408	189	14444
7310	156	2665
7141	14	1273
819	96	7937
5209	9	8639
3032	77	7521
4477	139	9007
1684	77	8044
9381	223	11935
13617	206	1754
11931	223	8733
9125	29	1378
7868	60	4904
13481	34	8342
8125	65	352
592	57	14034
7846	197	9023
1870	127	9718
968	67	9758
8743	86	14278
6249	9	8639
13841	189	11884
10881	90	4065
12389	178	8696
8800	79	11856
11360	223	8731
10365	7	11186
10742	211	13464
5756	47	12178
3	228	6665
6972	200	11129
13043	213	1350
2256	136	4050
6540	213	5091
2713	94	6962
13486	13	9718
2971	189	2627
4739	62	9580
11026	178	4857
5267	42	13554
8148	29	6594
8325	200	6830
382	200	5961
7509	223	12077
5945	127	968
13439	98	28
6894	29	3691
7530	198	7227
3079	7	6733
11672	82	5988
4787	113	8800
12799	9	48
8058	214	10398
935	91	8762
7230	220	11948
8151	34	14015
10417	36	6920
138	90	7703
3001	116	9027
8841	77	9947
11790	62	8270
12178	136	4037
3227	214	1786
10051	102	11073
4534	107	2524
10821	98	9259
10407	203	4376
10758	47	12178
14123	178	13302
5867	213	11936
2000	32	10862
5028	72	14249
13967	213	10350
12178	136	11737
1531	214	12124
5436	42	10408
13853	169	12143
12001	13	5160
2813	35	2744
7469	126	5024
10645	7	10543
9680	109	5877
14166	179	6238
9456	32	8037
12764	150	13061
14055	200	10450
10373	13	7757
9680	189	9628
11618	178	10262
11874	175	9488
8372	150	392
13251	50	9488
12899	178	2289
65	144	6192
8413	41	13212
4135	211	201
6125	13	9866
677	32	8300
3262	95	6434
13514	56	10914
14087	32	13056
10045	82	12994
11514	113	8800
12263	0	3430
6646	216	12178
11659	13	12178
4435	186	5890
6878	29	13058
6962	220	1901
5353	220	4363
5700	57	2202
5986	223	8733
2378	144	13473
12634	98	9311
1525	32	10974
13049	156	1005
11527	57	6376
8705	9	8449
4	213	14155
1435	189	3388
10650	32	464
1350	32	13694
5916	213	9721
7190	4	13061
803	47	12178
11928	70	11326
8475	32	7199
11831	128	14349
2295	186	13333
4706	7	9422
8036	210	7882
5863	225	13628
6284	156	4315
13027	103	9412
6617	188	6349
3802	156	927
2368	220	3502
10384	7	1225
8648	8	6822
12954	220	1811
1551	220	8834
12142	211	14249
114	56	9458
11285	150	13061
13753	32	3981
3041	224	7299
5150	178	4556
12954	202	3055
561	40	11856
9425	13	13921
5802	68	5311
8858	225	11082
3680	88	11094
10964	82	7622
4483	220	11625
788	7	5768
10063	178	6518
156	169	5300
10827	220	7819
5534	126	5024
11026	32	11359
7579	133	3010
10003	115	4173
10627	155	12849
8334	178	12570
11928	70	9836
1328	32	5137
2903	198	3247
13736	32	11538
7299	225	7917
690	18	10729
13694	210	8277
8731	136	11015
14155	213	14196
13268	236	9633
11782	223	7014
13769	9	7631
3533	65	5244
6489	65	14021
7151	87	103
3915	210	3525
5208	95	4923
10004	127	12178
13269	189	12758
6849	7	4723
59	169	2018
1418	210	6
7761	9	7631
13837	178	11936
156	77	12274
12511	29	4025
10759	18	8925
6460	203	10129
6499	169	7634
11055	9	5518
11138	7	8164
4556	156	468
10668	57	12894
4000	13	968
14391	200	7575
5700	57	6725
1266	236	13453
7071	144	2444
11410	144	6012
10821	98	7095
514	128	14349
4210	36	6920
8036	214	756
1162	32	1710
12706	220	11108
10248	71	64
12108	113	8800
13459	20	4844
13472	178	4995
13180	227	4272
703	210	8163
5528	1	1911
6669	13	5160
5897	200	14410
8158	29	7787
5548	13	8114
7397	128	14349
2932	56	9786
10583	7	6058
3397	87	1329
9911	98	7737
6278	213	13555
8624	232	14406
6814	163	10726
3010	223	11301
10685	57	12600
2737	29	7140
5317	9	1927
11633	42	3698
2832	54	9488
14031	67	7650
5110	128	14349
11465	4	6484
8648	8	3219
12771	200	7575
535	178	7243
4015	196	10417
10125	8	10228
2992	57	1121
2971	189	5877
7551	49	5628
10150	49	12842
11531	210	6255
8007	200	6830
9218	223	2482
7382	7	6988
1293	13	5893
1681	38	7148
557	57	1295
814	233	6862
12906	34	14356
5142	96	6913
94	223	6121
5362	87	10711
6482	200	9464
7328	13	2561
69	34	8624
13314	200	7575
577	136	2479
10125	69	11176
10688	9	48
7039	7	7439
14273	52	6236
12995	9	8449
1965	174	8824
12105	57	267
4281	204	2300
7289	97	5173
4258	97	6238
8707	210	8696
1388	13	11689
8984	13	11578
4731	156	11378
4987	41	6044
10180	210	6375
12192	138	8570
8452	178	4731
9293	7	457
3049	32	7729
14330	7	12028
14050	25	450
9465	57	12526
11884	189	7056
12178	44	2339
1787	7	4552
11285	220	11626
3809	36	6920
475	178	8401
12011	130	2334
9192	156	10625
4438	9	14350
14301	122	12086
9796	156	8822
2423	210	8938
1159	220	13840
4194	214	2797
6612	202	14426
4963	7	9618
6577	136	2352
14234	168	11982
1729	77	268
9434	144	2999
1826	141	3388
4879	1	11857
10797	214	13045
4682	128	14349
1009	214	11614
12476	189	12082
9550	210	8125
1411	202	6340
3624	205	9488
5066	13	1495
7943	31	12336
7929	114	9145
4722	144	13880
10993	57	9396
12706	220	6150
3171	9	9973
5428	213	12256
11864	127	968
11466	210	13263
6417	30	8652
9793	8	5341
5509	212	9488
11256	210	5863
14200	56	6478
11928	106	9208
10782	205	7850
74	75	1694
12980	200	7575
12891	33	8334
4411	156	8736
13327	13	9718
7910	13	5160
130	13	9066
6410	36	6920
10186	40	4945
11096	208	3070
5131	156	5362
7993	88	4362
5420	88	2717
9180	184	9180
1329	32	11114
5228	173	7096
6	32	7861
13576	82	14294
9551	214	4986
11174	77	3024
4702	213	5976
9374	57	7502
4482	100	9326
3627	32	6242
14295	189	13841
7218	58	113
14022	34	3212
4850	220	4580
8690	146	1615
6806	113	8800
2437	144	764
7823	213	3159
1105	15	11964
2911	198	10885
10885	65	7226
6897	150	2950
10558	155	2995
8033	213	9263
11633	42	7676
13232	51	14429
9655	189	2932
13947	7	8944
5064	174	4356
3594	214	1096
7356	132	9866
3469	179	6238
7957	214	12117
9453	178	70
816	156	13602
5217	128	14349
12926	213	5428
7244	223	7881
9638	112	883
4193	13	13916
5267	42	7017
13841	189	13464
5000	65	13157
