(1661	8	1660)	(1660	5	1881)	(1661	6	1881)
(1661	8	1147)	(1147	5	2207)	(1661	6	2207)
(1661	8	1660)	(1660	5	2207)	(1661	6	2207)
(1662	8	1054)	(1054	5	1013)	(1662	6	1013)
(1150	8	1155)	(1155	5	260)	(1150	6	260)
(1150	8	1156)	(1156	5	1610)	(1150	6	1610)
(1150	8	1158)	(1158	5	1562)	(1150	6	1562)
(1150	8	1875)	(1875	5	1562)	(1150	6	1562)
(2175	8	2176)	(2176	5	316)	(2175	6	316)
(2175	8	2176)	(2176	5	318)	(2175	6	318)
(2175	8	288)	(288	5	318)	(2175	6	318)
(2175	8	307)	(307	5	318)	(2175	6	318)
(1665	8	1744)	(1744	5	1126)	(1665	6	1126)
(1666	8	38)	(38	5	1124)	(1666	6	1124)
(1666	8	57)	(57	5	1124)	(1666	6	1124)
(1666	8	53)	(53	5	1111)	(1666	6	1111)
(2184	8	2200)	(2200	5	1036)	(2184	6	1036)
(2184	8	1660)	(1660	5	1036)	(2184	6	1036)
(139	8	1253)	(1253	5	2304)	(139	6	2304)
(139	8	1267)	(1267	5	2290)	(139	6	2290)
(140	8	141)	(141	5	2210)	(140	6	2210)
(140	8	141)	(141	5	999)	(140	6	999)
(140	8	994)	(994	5	999)	(140	6	999)
(140	8	141)	(141	5	359)	(140	6	359)
(140	8	141)	(141	5	602)	(140	6	602)
(140	8	1147)	(1147	5	602)	(140	6	602)
(140	8	357)	(357	5	602)	(140	6	602)
(140	8	141)	(141	5	1036)	(140	6	1036)
(140	8	1660)	(1660	5	1036)	(140	6	1036)
(140	8	141)	(141	5	1550)	(140	6	1550)
(140	8	141)	(141	5	2095)	(140	6	2095)
(1676	8	1081)	(1081	5	2151)	(1676	6	2151)
(142	8	2147)	(2147	5	2261)	(142	6	2261)
(142	8	1239)	(1239	5	2261)	(142	6	2261)
(2191	8	1660)	(1660	5	2194)	(2191	6	2194)
(2191	8	38)	(38	5	1155)	(2191	6	1155)
(2191	8	53)	(53	5	1156)	(2191	6	1156)
(2191	8	994)	(994	5	1156)	(2191	6	1156)
(2191	8	47)	(47	5	1158)	(2191	6	1158)
(2191	8	57)	(57	5	1158)	(2191	6	1158)
(2192	8	53)	(53	5	1153)	(2192	6	1153)
(2192	8	1860)	(1860	5	1890)	(2192	6	1890)
(2192	8	38)	(38	5	1155)	(2192	6	1155)
(2193	8	1889)	(1889	5	1153)	(2193	6	1153)
(2193	8	53)	(53	5	1153)	(2193	6	1153)
(2193	8	1889)	(1889	5	1156)	(2193	6	1156)
(2193	8	53)	(53	5	1156)	(2193	6	1156)
(2193	8	994)	(994	5	1156)	(2193	6	1156)
(2193	8	1889)	(1889	5	602)	(2193	6	602)
(2193	8	1147)	(1147	5	602)	(2193	6	602)
(2193	8	357)	(357	5	602)	(2193	6	602)
(2193	8	1889)	(1889	5	2202)	(2193	6	2202)
(2193	8	1889)	(1889	5	1150)	(2193	6	1150)
(2193	8	38)	(38	5	1150)	(2193	6	1150)
(2193	8	47)	(47	5	1150)	(2193	6	1150)
(2193	8	53)	(53	5	1150)	(2193	6	1150)
(2193	8	1660)	(1660	5	1150)	(2193	6	1150)
(1169	8	550)	(550	5	787)	(1169	6	787)
(658	8	643)	(643	5	672)	(658	6	672)
(658	8	1298)	(1298	5	672)	(658	6	672)
(1682	8	1681)	(1681	5	333)	(1682	6	333)
(1682	8	1683)	(1683	5	333)	(1682	6	333)
(2194	8	2199)	(2199	5	1877)	(2194	6	1877)
(2194	8	2195)	(2195	5	2028)	(2194	6	2028)
(2194	8	2199)	(2199	5	1069)	(2194	6	1069)
(1173	8	1171)	(1171	5	304)	(1173	6	304)
(1173	8	1171)	(1171	5	309)	(1173	6	309)
(1173	8	1171)	(1171	5	301)	(1173	6	301)
(1173	8	1171)	(1171	5	703)	(1173	6	703)
(2198	8	2199)	(2199	5	609)	(2198	6	609)
(1176	8	1191)	(1191	5	1424)	(1176	6	1424)
(2201	8	1155)	(1155	5	1179)	(2201	6	1179)
(2201	8	1155)	(1155	5	331)	(2201	6	331)
(2212	8	323)	(323	5	1897)	(2212	6	1897)
(1189	8	1186)	(1186	5	1148)	(1189	6	1148)
(165	8	161)	(161	5	1642)	(165	6	1642)
(165	8	161)	(161	5	2269)	(165	6	2269)
(1704	8	772)	(772	5	1338)	(1704	6	1338)
(1704	8	1435)	(1435	5	1338)	(1704	6	1338)
(1704	8	1436)	(1436	5	1338)	(1704	6	1338)
(1704	8	1447)	(1447	5	1338)	(1704	6	1338)
(1704	8	1487)	(1487	5	1338)	(1704	6	1338)
(1706	8	1471)	(1471	5	411)	(1706	6	411)
(1706	8	1504)	(1504	5	1436)	(1706	6	1436)
(1713	8	1719)	(1719	5	1729)	(1713	6	1729)
(2225	8	2252)	(2252	5	1071)	(2225	6	1071)
(2225	8	2231)	(2231	5	1071)	(2225	6	1071)
(2226	8	1032)	(1032	5	1073)	(2226	6	1073)
(2226	8	2223)	(2223	5	1073)	(2226	6	1073)
(2226	8	2224)	(2224	5	1073)	(2226	6	1073)
(1720	8	1732)	(1732	5	565)	(1720	6	565)
(1720	8	1733)	(1733	5	565)	(1720	6	565)
(1722	8	1719)	(1719	5	1729)	(1722	6	1729)
(1722	8	1732)	(1732	5	565)	(1722	6	565)
(1722	8	1733)	(1733	5	565)	(1722	6	565)
(707	8	525)	(525	5	697)	(707	6	697)
(707	8	708)	(708	5	697)	(707	6	697)
(707	8	536)	(536	5	701)	(707	6	701)
(707	8	730)	(730	5	701)	(707	6	701)
(201	8	581)	(581	5	61)	(201	6	61)
(713	8	225)	(225	5	746)	(713	6	746)
(723	8	1432)	(1432	5	1409)	(723	6	1409)
(723	8	1444)	(1444	5	1409)	(723	6	1409)
(723	8	1447)	(1447	5	1409)	(723	6	1409)
(1236	8	2147)	(2147	5	144)	(1236	6	144)
(1236	8	1925)	(1925	5	144)	(1236	6	144)
(1236	8	1239)	(1239	5	1922)	(1236	6	1922)
(1236	8	1233)	(1233	5	1623)	(1236	6	1623)
(1236	8	1239)	(1239	5	1228)	(1236	6	1228)
(724	8	536)	(536	5	299)	(724	6	299)
(724	8	708)	(708	5	299)	(724	6	299)
(724	8	536)	(536	5	700)	(724	6	700)
(724	8	730)	(730	5	700)	(724	6	700)
(724	8	731)	(731	5	700)	(724	6	700)
(726	8	783)	(783	5	1411)	(726	6	1411)
(726	8	1396)	(1396	5	1411)	(726	6	1411)
(728	8	525)	(525	5	697)	(728	6	697)
(728	8	708)	(708	5	697)	(728	6	697)
(728	8	536)	(536	5	700)	(728	6	700)
(728	8	730)	(730	5	700)	(728	6	700)
(728	8	731)	(731	5	700)	(728	6	700)
(729	8	730)	(730	5	305)	(729	6	305)
(729	8	731)	(731	5	305)	(729	6	305)
(729	8	525)	(525	5	697)	(729	6	697)
(729	8	708)	(708	5	697)	(729	6	697)
(729	8	536)	(536	5	299)	(729	6	299)
(729	8	708)	(708	5	299)	(729	6	299)
(729	8	536)	(536	5	700)	(729	6	700)
(729	8	730)	(730	5	700)	(729	6	700)
(729	8	731)	(731	5	700)	(729	6	700)
(1243	8	1233)	(1233	5	1623)	(1243	6	1623)
(1243	8	1239)	(1239	5	473)	(1243	6	473)
(1245	8	57)	(57	5	998)	(1245	6	998)
(1245	8	357)	(357	5	998)	(1245	6	998)
(1245	8	1660)	(1660	5	1036)	(1245	6	1036)
(734	8	750)	(750	5	756)	(734	6	756)
(738	8	220)	(220	5	851)	(738	6	851)
(738	8	784)	(784	5	851)	(738	6	851)
(738	8	777)	(777	5	853)	(738	6	853)
(738	8	780)	(780	5	853)	(738	6	853)
(229	8	225)	(225	5	241)	(229	6	241)
(229	8	227)	(227	5	241)	(229	6	241)
(229	8	225)	(225	5	239)	(229	6	239)
(229	8	228)	(228	5	239)	(229	6	239)
(229	8	225)	(225	5	271)	(229	6	271)
(229	8	227)	(227	5	271)	(229	6	271)
(229	8	228)	(228	5	271)	(229	6	271)
(1782	8	1777)	(1777	5	1751)	(1782	6	1751)
(1782	8	1780)	(1780	5	1751)	(1782	6	1751)
(247	8	1250)	(1250	5	1272)	(247	6	1272)
(759	8	785)	(785	5	1440)	(759	6	1440)
(759	8	761)	(761	5	820)	(759	6	820)
(759	8	787)	(787	5	820)	(759	6	820)
(1271	8	1270)	(1270	5	253)	(1271	6	253)
(1273	8	2332)	(2332	5	1900)	(1273	6	1900)
(1791	8	1834)	(1834	5	1831)	(1791	6	1831)
(258	8	657)	(657	5	667)	(258	6	667)
(258	8	643)	(643	5	667)	(258	6	667)
(258	8	657)	(657	5	669)	(258	6	669)
(258	8	657)	(657	5	670)	(258	6	670)
(773	8	805)	(805	5	2096)	(773	6	2096)
(774	8	805)	(805	5	2096)	(774	6	2096)
(779	8	785)	(785	5	874)	(779	6	874)
(779	8	761)	(761	5	1439)	(779	6	1439)
(1292	8	1327)	(1327	5	1357)	(1292	6	1357)
(781	8	785)	(785	5	705)	(781	6	705)
(781	8	787)	(787	5	705)	(781	6	705)
(782	8	761)	(761	5	872)	(782	6	872)
(782	8	761)	(761	5	1438)	(782	6	1438)
(782	8	761)	(761	5	1439)	(782	6	1439)
(2322	8	2158)	(2158	5	1617)	(2322	6	1617)
(2323	8	1623)	(1623	5	695)	(2323	6	695)
(1815	8	1557)	(1557	5	1838)	(1815	6	1838)
(1306	8	1194)	(1194	5	31)	(1306	6	31)
(1306	8	1197)	(1197	5	31)	(1306	6	31)
(1306	8	1198)	(1198	5	31)	(1306	6	31)
(1306	8	307)	(307	5	31)	(1306	6	31)
(1821	8	1851)	(1851	5	1860)	(1821	6	1860)
(1821	8	1851)	(1851	5	1638)	(1821	6	1638)
(285	8	288)	(288	5	318)	(285	6	318)
(285	8	307)	(307	5	318)	(285	6	318)
(285	8	1194)	(1194	5	31)	(285	6	31)
(285	8	1197)	(1197	5	31)	(285	6	31)
(285	8	1198)	(1198	5	31)	(285	6	31)
(285	8	307)	(307	5	31)	(285	6	31)
(1823	8	2199)	(2199	5	609)	(1823	6	609)
(1823	8	2199)	(2199	5	614)	(1823	6	614)
(1314	8	1347)	(1347	5	1331)	(1314	6	1331)
(1314	8	1360)	(1360	5	1331)	(1314	6	1331)
(290	8	1194)	(1194	5	31)	(290	6	31)
(290	8	1197)	(1197	5	31)	(290	6	31)
(290	8	1198)	(1198	5	31)	(290	6	31)
(290	8	307)	(307	5	31)	(290	6	31)
(806	8	821)	(821	5	848)	(806	6	848)
(806	8	819)	(819	5	707)	(806	6	707)
(806	8	821)	(821	5	707)	(806	6	707)
(806	8	815)	(815	5	728)	(806	6	728)
(806	8	817)	(817	5	728)	(806	6	728)
(806	8	821)	(821	5	728)	(806	6	728)
(806	8	818)	(818	5	730)	(806	6	730)
(806	8	819)	(819	5	731)	(806	6	731)
(1831	8	45)	(45	5	944)	(1831	6	944)
(1831	8	45)	(45	5	946)	(1831	6	946)
(1836	8	1817)	(1817	5	1839)	(1836	6	1839)
(814	8	805)	(805	5	2096)	(814	6	2096)
(303	8	344)	(344	5	371)	(303	6	371)
(303	8	294)	(294	5	371)	(303	6	371)
(303	8	344)	(344	5	2170)	(303	6	2170)
(303	8	294)	(294	5	2170)	(303	6	2170)
(303	8	310)	(310	5	2170)	(303	6	2170)
(820	8	819)	(819	5	1957)	(820	6	1957)
(820	8	819)	(819	5	731)	(820	6	731)
(311	8	294)	(294	5	371)	(311	6	371)
(312	8	288)	(288	5	2179)	(312	6	2179)
(312	8	300)	(300	5	2179)	(312	6	2179)
(312	8	313)	(313	5	2179)	(312	6	2179)
(1342	8	1360)	(1360	5	896)	(1342	6	896)
(1342	8	1347)	(1347	5	1331)	(1342	6	1331)
(1342	8	1360)	(1360	5	1331)	(1342	6	1331)
(1342	8	1359)	(1359	5	136)	(1342	6	136)
(1342	8	1348)	(1348	5	2077)	(1342	6	2077)
(1342	8	1359)	(1359	5	2077)	(1342	6	2077)
(322	8	1050)	(1050	5	997)	(322	6	997)
(322	8	47)	(47	5	997)	(322	6	997)
(322	8	994)	(994	5	999)	(322	6	999)
(1858	8	2199)	(2199	5	609)	(1858	6	609)
(324	8	1638)	(1638	5	325)	(324	6	325)
(324	8	1109)	(1109	5	329)	(324	6	329)
(324	8	1110)	(1110	5	329)	(324	6	329)
(324	8	1109)	(1109	5	1611)	(324	6	1611)
(324	8	2210)	(2210	5	1611)	(324	6	1611)
(2372	8	2408)	(2408	5	2322)	(2372	6	2322)
(325	8	328)	(328	5	199)	(325	6	199)
(325	8	163)	(163	5	1613)	(325	6	1613)
(325	8	328)	(328	5	1613)	(325	6	1613)
(1861	8	132)	(132	5	2041)	(1861	6	2041)
(1861	8	132)	(132	5	2042)	(1861	6	2042)
(326	8	163)	(163	5	1613)	(326	6	1613)
(326	8	328)	(328	5	1613)	(326	6	1613)
(1350	8	1405)	(1405	5	1413)	(1350	6	1413)
(1351	8	1347)	(1347	5	1331)	(1351	6	1331)
(1351	8	1360)	(1360	5	1331)	(1351	6	1331)
(1351	8	1360)	(1360	5	918)	(1351	6	918)
(1351	8	1344)	(1344	5	1791)	(1351	6	1791)
(1352	8	1389)	(1389	5	1824)	(1352	6	1824)
(1352	8	1344)	(1344	5	1824)	(1352	6	1824)
(1352	8	1389)	(1389	5	2339)	(1352	6	2339)
(1352	8	1347)	(1347	5	2339)	(1352	6	2339)
(1352	8	1389)	(1389	5	2077)	(1352	6	2077)
(1352	8	1348)	(1348	5	2077)	(1352	6	2077)
(1352	8	1359)	(1359	5	2077)	(1352	6	2077)
(329	8	163)	(163	5	1613)	(329	6	1613)
(329	8	328)	(328	5	1613)	(329	6	1613)
(1866	8	2083)	(2083	5	1908)	(1866	6	1908)
(1354	8	1852)	(1852	5	896)	(1354	6	896)
(1354	8	1360)	(1360	5	896)	(1354	6	896)
(1354	8	1852)	(1852	5	2336)	(1354	6	2336)
(1354	8	1852)	(1852	5	918)	(1354	6	918)
(1354	8	1360)	(1360	5	918)	(1354	6	918)
(1354	8	1852)	(1852	5	921)	(1354	6	921)
(1354	8	1852)	(1852	5	1130)	(1354	6	1130)
(1867	8	2083)	(2083	5	1901)	(1867	6	1901)
(1356	8	1360)	(1360	5	918)	(1356	6	918)
(338	8	1081)	(1081	5	2151)	(338	6	2151)
(857	8	1283)	(1283	5	2388)	(857	6	2388)
(857	8	851)	(851	5	295)	(857	6	295)
(2400	8	2403)	(2403	5	461)	(2400	6	461)
(870	8	1438)	(1438	5	976)	(870	6	976)
(359	8	361)	(361	5	163)	(359	6	163)
(359	8	361)	(361	5	165)	(359	6	165)
(872	8	1439)	(1439	5	1488)	(872	6	1488)
(872	8	1441)	(1441	5	1488)	(872	6	1488)
(872	8	1438)	(1438	5	976)	(872	6	976)
(874	8	1439)	(1439	5	1488)	(874	6	1488)
(874	8	1441)	(1441	5	1488)	(874	6	1488)
(874	8	1439)	(1439	5	880)	(874	6	880)
(875	8	1439)	(1439	5	1488)	(875	6	1488)
(875	8	1441)	(1441	5	1488)	(875	6	1488)
(371	8	911)	(911	5	397)	(371	6	397)
(886	8	1395)	(1395	5	2368)	(886	6	2368)
(886	8	888)	(888	5	2368)	(886	6	2368)
(886	8	1395)	(1395	5	1460)	(886	6	1460)
(886	8	1414)	(1414	5	1460)	(886	6	1460)
(1910	8	512)	(512	5	1921)	(1910	6	1921)
(1910	8	1953)	(1953	5	1921)	(1910	6	1921)
(1910	8	1962)	(1962	5	1921)	(1910	6	1921)
(1923	8	618)	(618	5	1465)	(1923	6	1465)
(1923	8	2143)	(2143	5	1465)	(1923	6	1465)
(1923	8	618)	(618	5	1468)	(1923	6	1468)
(1923	8	2143)	(2143	5	1468)	(1923	6	1468)
(1923	8	618)	(618	5	749)	(1923	6	749)
(1923	8	2143)	(2143	5	749)	(1923	6	749)
(1416	8	583)	(583	5	1456)	(1416	6	1456)
(1416	8	1395)	(1395	5	1460)	(1416	6	1460)
(1416	8	1414)	(1414	5	1460)	(1416	6	1460)
(396	8	998)	(998	5	1033)	(396	6	1033)
(405	8	1000)	(1000	5	1031)	(405	6	1031)
(1946	8	1979)	(1979	5	1956)	(1946	6	1956)
(1946	8	1982)	(1982	5	1956)	(1946	6	1956)
(1946	8	1991)	(1991	5	517)	(1946	6	517)
(1946	8	1979)	(1979	5	1975)	(1946	6	1975)
(1946	8	1991)	(1991	5	1975)	(1946	6	1975)
(1946	8	1944)	(1944	5	2282)	(1946	6	2282)
(1947	8	1979)	(1979	5	1975)	(1947	6	1975)
(1947	8	1991)	(1991	5	1975)	(1947	6	1975)
(1948	8	1979)	(1979	5	1956)	(1948	6	1956)
(1948	8	1982)	(1982	5	1956)	(1948	6	1956)
(1948	8	1944)	(1944	5	1172)	(1948	6	1172)
(1948	8	1982)	(1982	5	1172)	(1948	6	1172)
(1948	8	1991)	(1991	5	1172)	(1948	6	1172)
(1948	8	1991)	(1991	5	517)	(1948	6	517)
(1948	8	1982)	(1982	5	1973)	(1948	6	1973)
(1948	8	1988)	(1988	5	1973)	(1948	6	1973)
(1948	8	1991)	(1991	5	1973)	(1948	6	1973)
(1443	8	1439)	(1439	5	1488)	(1443	6	1488)
(1443	8	1441)	(1441	5	1488)	(1443	6	1488)
(1958	8	1962)	(1962	5	1707)	(1958	6	1707)
(1959	8	1953)	(1953	5	1921)	(1959	6	1921)
(1959	8	1962)	(1962	5	1921)	(1959	6	1921)
(1449	8	1440)	(1440	5	1482)	(1449	6	1482)
(1451	8	1436)	(1436	5	1415)	(1451	6	1415)
(1451	8	1435)	(1435	5	1338)	(1451	6	1338)
(1451	8	1436)	(1436	5	1338)	(1451	6	1338)
(1451	8	1447)	(1447	5	1338)	(1451	6	1338)
(1451	8	1487)	(1487	5	1338)	(1451	6	1338)
(431	8	433)	(433	5	371)	(431	6	371)
(431	8	294)	(294	5	371)	(431	6	371)
(1455	8	1432)	(1432	5	1409)	(1455	6	1409)
(1455	8	1444)	(1444	5	1409)	(1455	6	1409)
(1455	8	1447)	(1447	5	1409)	(1455	6	1409)
(1455	8	1435)	(1435	5	1338)	(1455	6	1338)
(1455	8	1436)	(1436	5	1338)	(1455	6	1338)
(1455	8	1447)	(1447	5	1338)	(1455	6	1338)
(1455	8	1487)	(1487	5	1338)	(1455	6	1338)
(951	8	952)	(952	5	1700)	(951	6	1700)
(951	8	953)	(953	5	1700)	(951	6	1700)
(951	8	955)	(955	5	1700)	(951	6	1700)
(1465	8	1504)	(1504	5	1436)	(1465	6	1436)
(441	8	368)	(368	5	1572)	(441	6	1572)
(1978	8	1977)	(1977	5	2282)	(1978	6	2282)
(1978	8	1944)	(1944	5	2282)	(1978	6	2282)
(1467	8	1471)	(1471	5	1474)	(1467	6	1474)
(1467	8	1471)	(1471	5	1431)	(1467	6	1431)
(1467	8	1504)	(1504	5	1431)	(1467	6	1431)
(1467	8	1504)	(1504	5	1434)	(1467	6	1434)
(1467	8	1471)	(1471	5	411)	(1467	6	411)
(956	8	952)	(952	5	1700)	(956	6	1700)
(956	8	953)	(953	5	1700)	(956	6	1700)
(956	8	955)	(955	5	1700)	(956	6	1700)
(957	8	953)	(953	5	1201)	(957	6	1201)
(957	8	173)	(173	5	2114)	(957	6	2114)
(957	8	955)	(955	5	2114)	(957	6	2114)
(957	8	965)	(965	5	2114)	(957	6	2114)
(957	8	952)	(952	5	1700)	(957	6	1700)
(957	8	953)	(953	5	1700)	(957	6	1700)
(957	8	955)	(955	5	1700)	(957	6	1700)
(957	8	952)	(952	5	2164)	(957	6	2164)
(957	8	966)	(966	5	971)	(957	6	971)
(957	8	953)	(953	5	974)	(957	6	974)
(1469	8	1564)	(1564	5	601)	(1469	6	601)
(958	8	965)	(965	5	244)	(958	6	244)
(958	8	952)	(952	5	969)	(958	6	969)
(958	8	955)	(955	5	969)	(958	6	969)
(1473	8	1919)	(1919	5	2307)	(1473	6	2307)
(1473	8	1921)	(1921	5	2307)	(1473	6	2307)
(1473	8	1919)	(1919	5	2319)	(1473	6	2319)
(457	8	480)	(480	5	476)	(457	6	476)
(969	8	968)	(968	5	311)	(969	6	311)
(969	8	973)	(973	5	303)	(969	6	303)
(459	8	480)	(480	5	476)	(459	6	476)
(971	8	1187)	(1187	5	1216)	(971	6	1216)
(971	8	1201)	(1201	5	1216)	(971	6	1216)
(971	8	970)	(970	5	1216)	(971	6	1216)
(971	8	970)	(970	5	2175)	(971	6	2175)
(1483	8	639)	(639	5	2342)	(1483	6	2342)
(972	8	866)	(866	5	1216)	(972	6	1216)
(972	8	1187)	(1187	5	1216)	(972	6	1216)
(972	8	1201)	(1201	5	1216)	(972	6	1216)
(972	8	970)	(970	5	1216)	(972	6	1216)
(972	8	866)	(866	5	313)	(972	6	313)
(972	8	973)	(973	5	313)	(972	6	313)
(972	8	975)	(975	5	313)	(972	6	313)
(972	8	866)	(866	5	2175)	(972	6	2175)
(972	8	970)	(970	5	2175)	(972	6	2175)
(974	8	1187)	(1187	5	1216)	(974	6	1216)
(974	8	1201)	(1201	5	1216)	(974	6	1216)
(974	8	970)	(970	5	1216)	(974	6	1216)
(974	8	970)	(970	5	2167)	(974	6	2167)
(974	8	1186)	(1186	5	1151)	(974	6	1151)
(974	8	968)	(968	5	1151)	(974	6	1151)
(982	8	983)	(983	5	1667)	(982	6	1667)
(982	8	983)	(983	5	2184)	(982	6	2184)
(982	8	983)	(983	5	1049)	(982	6	1049)
(1499	8	1504)	(1504	5	1444)	(1499	6	1444)
(1499	8	1504)	(1504	5	1434)	(1499	6	1434)
(1499	8	1471)	(1471	5	411)	(1499	6	411)
(1502	8	1504)	(1504	5	1444)	(1502	6	1444)
(1502	8	1471)	(1471	5	411)	(1502	6	411)
(993	8	38)	(38	5	1124)	(993	6	1124)
(993	8	57)	(57	5	1124)	(993	6	1124)
(993	8	1050)	(1050	5	997)	(993	6	997)
(993	8	47)	(47	5	997)	(993	6	997)
(993	8	57)	(57	5	1019)	(993	6	1019)
(993	8	38)	(38	5	1020)	(993	6	1020)
(993	8	38)	(38	5	1150)	(993	6	1150)
(993	8	47)	(47	5	1150)	(993	6	1150)
(993	8	53)	(53	5	1150)	(993	6	1150)
(993	8	1660)	(1660	5	1150)	(993	6	1150)
(1506	8	1504)	(1504	5	1444)	(1506	6	1444)
(1506	8	1471)	(1471	5	1431)	(1506	6	1431)
(1506	8	1504)	(1504	5	1431)	(1506	6	1431)
(1506	8	1468)	(1468	5	1432)	(1506	6	1432)
(1506	8	1504)	(1504	5	1432)	(1506	6	1432)
(2024	8	2027)	(2027	5	100)	(2024	6	100)
(494	8	482)	(482	5	1777)	(494	6	1777)
(494	8	482)	(482	5	2186)	(494	6	2186)
(494	8	482)	(482	5	2187)	(494	6	2187)
(494	8	485)	(485	5	2187)	(494	6	2187)
(1521	8	1557)	(1557	5	1524)	(1521	6	1524)
(1521	8	1560)	(1560	5	1524)	(1521	6	1524)
(1012	8	1578)	(1578	5	326)	(1012	6	326)
(1012	8	1578)	(1578	5	1117)	(1012	6	1117)
(1012	8	1038)	(1038	5	1117)	(1012	6	1117)
(1012	8	1107)	(1107	5	1117)	(1012	6	1117)
(1012	8	1126)	(1126	5	1117)	(1012	6	1117)
(1012	8	1578)	(1578	5	1119)	(1012	6	1119)
(1012	8	1038)	(1038	5	1119)	(1012	6	1119)
(1012	8	1104)	(1104	5	1119)	(1012	6	1119)
(1012	8	1124)	(1124	5	1119)	(1012	6	1119)
(2040	8	2053)	(2053	5	107)	(2040	6	107)
(2041	8	2050)	(2050	5	98)	(2041	6	98)
(505	8	1979)	(1979	5	1956)	(505	6	1956)
(505	8	1982)	(1982	5	1956)	(505	6	1956)
(505	8	1979)	(1979	5	1975)	(505	6	1975)
(505	8	1991)	(1991	5	1975)	(505	6	1975)
(1019	8	1750)	(1750	5	1604)	(1019	6	1604)
(1019	8	1018)	(1018	5	2036)	(1019	6	2036)
(1019	8	1750)	(1750	5	2136)	(1019	6	2136)
(1020	8	1753)	(1753	5	1603)	(1020	6	1603)
(1020	8	1750)	(1750	5	1604)	(1020	6	1604)
(508	8	1979)	(1979	5	1975)	(508	6	1975)
(508	8	1991)	(1991	5	1975)	(508	6	1975)
(521	9	509)	(509	11	561)	(521	1	561)
(521	9	509)	(509	11	561)	(521	2	561)
(1093	9	1081)	(1081	11	1080)	(1093	1	1080)
(1093	9	1081)	(1081	11	1080)	(1093	2	1080)
(1607	9	1153)	(1153	11	1155)	(1607	1	1155)
(1607	9	1153)	(1153	11	1155)	(1607	2	1155)
(592	9	582)	(582	11	201)	(592	1	201)
(592	9	582)	(582	11	201)	(592	2	201)
(1107	9	38)	(38	11	993)	(1107	1	993)
(1107	9	38)	(38	11	993)	(1107	2	993)
(1107	9	38)	(38	11	53)	(1107	1	53)
(1107	9	38)	(38	11	53)	(1107	2	53)
(1107	9	38)	(38	11	57)	(1107	1	57)
(1107	9	38)	(38	11	57)	(1107	2	57)
(1107	9	38)	(38	11	43)	(1107	1	43)
(1107	9	38)	(38	11	43)	(1107	2	43)
(1107	9	38)	(38	11	47)	(1107	1	47)
(1107	9	38)	(38	11	47)	(1107	2	47)
(1111	9	47)	(47	11	993)	(1111	1	993)
(1111	9	47)	(47	11	993)	(1111	2	993)
(1111	9	47)	(47	11	51)	(1111	1	51)
(1111	9	47)	(47	11	51)	(1111	2	51)
(1124	9	47)	(47	11	993)	(1124	1	993)
(1124	9	47)	(47	11	993)	(1124	2	993)
(1124	9	47)	(47	11	51)	(1124	1	51)
(1124	9	47)	(47	11	51)	(1124	2	51)
(2149	9	2147)	(2147	11	1925)	(2149	1	1925)
(2149	9	2147)	(2147	11	1925)	(2149	2	1925)
(2160	9	998)	(998	11	997)	(2160	1	997)
(2160	9	998)	(998	11	997)	(2160	2	997)
(2160	9	998)	(998	11	1000)	(2160	1	1000)
(2160	9	998)	(998	11	1000)	(2160	2	1000)
(1660	9	1054)	(1054	11	1662)	(1660	1	1662)
(1660	9	1054)	(1054	11	1662)	(1660	2	1662)
(126	9	125)	(125	11	1575)	(126	1	1575)
(126	9	125)	(125	11	1575)	(126	2	1575)
(126	9	125)	(125	11	1052)	(126	1	1052)
(126	9	125)	(125	11	1052)	(126	2	1052)
(1153	9	1147)	(1147	11	1660)	(1153	1	1660)
(1153	9	1147)	(1147	11	1660)	(1153	2	1660)
(1153	9	1147)	(1147	11	1661)	(1153	1	1661)
(1153	9	1147)	(1147	11	1661)	(1153	2	1661)
(1158	9	1147)	(1147	11	1660)	(1158	1	1660)
(1158	9	1147)	(1147	11	1660)	(1158	2	1660)
(1158	9	1147)	(1147	11	1661)	(1158	1	1661)
(1158	9	1147)	(1147	11	1661)	(1158	2	1661)
(1707	9	1954)	(1954	11	1959)	(1707	1	1959)
(1707	9	1954)	(1954	11	1959)	(1707	2	1959)
(1216	9	975)	(975	11	968)	(1216	1	968)
(1216	9	975)	(975	11	968)	(1216	2	968)
(1216	9	975)	(975	11	971)	(1216	1	971)
(1216	9	975)	(975	11	971)	(1216	2	971)
(1216	9	975)	(975	11	974)	(1216	1	974)
(1216	9	975)	(975	11	974)	(1216	2	974)
(1250	9	2101)	(2101	11	2100)	(1250	1	2100)
(1250	9	2101)	(2101	11	2100)	(1250	2	2100)
(1250	9	2101)	(2101	11	2103)	(1250	1	2103)
(1250	9	2101)	(2101	11	2103)	(1250	2	2103)
(1250	9	2101)	(2101	11	2105)	(1250	1	2105)
(1250	9	2101)	(2101	11	2105)	(1250	2	2105)
(2284	9	1267)	(1267	11	1253)	(2284	1	1253)
(2284	9	1267)	(1267	11	1253)	(2284	2	1253)
(1262	9	1229)	(1229	11	2259)	(1262	1	2259)
(1262	9	1229)	(1229	11	2259)	(1262	2	2259)
(1264	9	209)	(209	11	1617)	(1264	1	1617)
(1264	9	209)	(209	11	1617)	(1264	2	1617)
(764	9	978)	(978	11	949)	(764	1	949)
(764	9	978)	(978	11	949)	(764	2	949)
